word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
כרמל,Ezekiel,Ezekiel 36:18,-3,782468,4,כרמל,0.18575153,-0.38597867,false,-10.687166
תשפו,Genesis,Genesis 22:22,-3,28235,4,תשפו,0.2839031,-0.38597867,false,-7.049856
כרמל,I Chronicles,I Chronicles 1:43,-3,1104053,4,כרמל,0.21136819,-0.38597867,false,-9.737862
כרמל,I Samuel,I Samuel 30:26,3,434487,4,כרמל,0.2125912,-0.38597867,false,-9.692539
תשפו,II Chronicles,II Chronicles 21:19,-3,1176488,4,תשפו,0.25340462,-0.38597867,false,-8.180072
כרמל,Isaiah,Isaiah 10:6,-3,587060,4,כרמל,0.1954927,-0.38597867,false,-10.326177
כרמל,Jeremiah,Jeremiah 22:22,-3,675500,4,כרמל,0.16308638,-0.38597867,false,-11.527093
כרמל,Numbers,Numbers 22:2,-3,226325,4,כרמל,0.19541891,-0.38597867,false,-10.328912
כרמל,Psalms,Psalms 149:3,3,940641,4,כרמל,0.25246212,-0.38597867,false,-8.214999
כרמל,Zechariah,Zechariah 8:14,3,852270,4,כרמל,0.16370748,-0.38597867,false,-11.504077
כרמל,Deuteronomy,Deuteronomy 1:33,4,251772,4,כרמל,0.16397947,-0.38597867,false,-11.493997
חיפה,Exodus,Exodus 1:71,4,92684,4,חיפה,0.23981254,-0.38597867,false,-8.683768
כרמל,Ezekiel,Ezekiel 37:6,4,783972,4,כרמל,0.14835088,-0.38597867,false,-12.073163
תשפו,Ezekiel,Ezekiel 41:3,-4,791972,4,תשפו,0.2582993,-0.38597867,false,-7.9986844
תבערה,I Chronicles,I Chronicles 29:29,4,1147496,5,תבערה,0.20849961,-0.38597867,false,-9.844166
כרמל,I Kings,I Kings 1:33,4,479968,4,כרמל,0.20946841,-0.38597867,false,-9.808264
כרמל,II Chronicles,II Chronicles 7:8,4,1156836,4,כרמל,0.18190062,-0.38597867,false,-10.829873
כרמל,Isaiah,Isaiah 36:13,4,611632,4,כרמל,0.19223356,-0.38597867,false,-10.446955
כרמל,Jeremiah,Jeremiah 4:28,4,650312,4,כרמל,0.16254623,-0.38597867,false,-11.547111
כרמל,Job,Job 1:11,4,968472,4,כרמל,0.17009315,-0.38597867,false,-11.267436
כרמל,Leviticus,Leviticus 72:9,4,185128,4,כרמל,0.11669973,-0.38597867,false,-13.246094
חיפה,Numbers,Numbers 4:24,-4,194872,4,חיפה,0.22870949,-0.38597867,false,-9.095226
תשפו,Numbers,Numbers 62:45,4,233352,4,תשפו,0.27966836,-0.38597867,false,-7.2067876
כרמל,Proverbs,Proverbs 4:4,-4,943716,4,כרמל,0.2550712,-0.38597867,false,-8.118312
כרמל,Proverbs,Proverbs 23:30,-4,960444,4,כרמל,0.24100667,-0.38597867,false,-8.639516
כרמל,Deuteronomy,Deuteronomy 11:3,-5,268714,4,כרמל,0.2244115,-0.38597867,false,-9.254501
כרמל,Esther,Esther 6:5,-5,1034029,4,כרמל,0.18636978,-0.38597867,false,-10.664255
חיפה,Exodus,Exodus 43:22,5,130220,4,חיפה,0.2846844,-0.38597867,false,-7.020903
תבערה,Ezra,Ezra 1:5,-5,1064634,5,תבערה,0.18623081,-0.38597867,false,-10.669405
כרמל,I Samuel,I Samuel 14:36,5,405085,4,כרמל,0.23195578,-0.38597867,false,-8.974925
תשפו,I Samuel,I Samuel 18:3,5,413285,4,תשפו,0.23422544,-0.38597867,false,-8.890816
כרמל,II Kings,II Kings 6:11,-5,538749,4,כרמל,0.21086226,-0.38597867,false,-9.75661
כרמל,II Samuel,II Samuel 16:10,-5,461524,4,כרמל,0.20606668,-0.38597867,false,-9.934325
כרמל,Jeremiah,Jeremiah 2:18,-5,646174,4,כרמל,0.18377471,-0.38597867,false,-10.760424
חיפה,Leviticus,Leviticus 41:34,-5,163639,4,חיפה,0.2548385,-0.38597867,false,-8.126935
חיפה,Numbers,Numbers 71:2,5,217200,4,חיפה,0.214846,-0.38597867,false,-9.60898
תשפו,Song of Songs,Song of Songs 3:4,-5,1001489,4,תשפו,0.27896896,-0.38597867,false,-7.232706
חיפה,Genesis,Genesis 93:2,-6,57626,4,חיפה,0.23755018,-0.38597867,false,-8.767607
כרמל,Genesis,Genesis 74:42,6,73434,4,כרמל,0.17709988,-0.38597867,false,-11.007779
כרמל,Isaiah,Isaiah 16:1,6,592512,4,כרמל,0.1946026,-0.38597867,false,-10.359162
כרמל,Jeremiah,Jeremiah 36:2,-6,699620,4,כרמל,0.20820294,-0.38597867,false,-9.85516
כרמל,Job,Job 8:19,6,974124,4,כרמל,0.175856,-0.38597867,false,-11.053876
כרמל,Leviticus,Leviticus 2:61,6,143316,4,כרמל,0.1262093,-0.38597867,false,-12.893687
תשפו,Leviticus,Leviticus 4:12,6,145404,4,תשפו,0.30322993,-0.38597867,false,-6.3336406
כרמל,Psalms,Psalms 148:11,-6,940418,4,כרמל,0.28051767,-0.38597867,false,-7.1753135
כרמל,Esther,Esther 4:16,-7,1032678,4,כרמל,0.2192026,-0.38597867,false,-9.447534
כרמל,I Chronicles,I Chronicles 17:8,-7,1129586,4,כרמל,0.19562995,-0.38597867,false,-10.321091
כרמל,I Kings,I Kings 16:2,-7,513285,4,כרמל,0.19216667,-0.38597867,false,-10.449433
