word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
סינ,Nehemiah,Nehemiah 7:38,-1,1089785,3,סינ,0.32215294,45.02528,true,-3.4018216
סינ,Nehemiah,Nehemiah 7:47,-1,1090077,3,סינ,0.36316496,45.02528,true,-2.649271
סינ,Nehemiah,Nehemiah 7:55,-1,1090257,3,סינ,0.37041458,45.02528,true,-2.516244
סינ,Nehemiah,Nehemiah 7:57,-1,1090297,3,סינ,0.41891253,45.02528,true,-1.6263301
סינ,Nehemiah,Nehemiah 7:57,-1,1090304,3,סינ,0.41891253,45.02528,true,-1.6263301
סינ,Nehemiah,Nehemiah 9:13,1,1093480,3,סינ,0.27097312,45.02528,true,-4.3409467
פרס,Nehemiah,Nehemiah 12:22,1,1099182,3,פרס,0.24578066,45.02528,true,-4.803216
סינ,Numbers,Numbers 1:1,1,186402,3,סינ,0.3084403,45.02528,true,-3.6534421
סינ,Numbers,Numbers 1:91,1,187034,3,סינ,0.25744513,45.02528,true,-4.5891786
סינ,Numbers,Numbers 2:71,-1,189515,3,סינ,0.31872523,45.02528,true,-3.4647186
סינ,Numbers,Numbers 3:1,1,190304,3,סינ,0.29216713,45.02528,true,-3.9520469
סינ,Numbers,Numbers 3:4,1,190433,3,סינ,0.25962836,45.02528,true,-4.5491176
סינ,Numbers,Numbers 3:41,1,190912,3,סינ,0.23700641,45.02528,true,-4.964219
סינ,Numbers,Numbers 9:1,1,203795,3,סינ,0.28103185,45.02528,true,-4.156374
סינ,Numbers,Numbers 9:5,1,203999,3,סינ,0.28605124,45.02528,true,-4.0642705
סינ,Numbers,Numbers 9:71,-1,204710,3,סינ,0.2893439,45.02528,true,-4.003852
סינ,Numbers,Numbers 1:21,1,205680,3,סינ,0.3027373,45.02528,true,-3.7580893
סינ,Numbers,Numbers 62:46,1,233920,3,סינ,0.2857557,45.02528,true,-4.0696936
סינ,Numbers,Numbers 82:6,1,235422,3,סינ,0.29142192,45.02528,true,-3.9657211
סינ,Numbers,Numbers 33:11,1,244647,3,סינ,0.30934915,45.02528,true,-3.636765
סינ,Numbers,Numbers 33:21,1,244660,3,סינ,0.35973772,45.02528,true,-2.7121592
סינ,Numbers,Numbers 33:51,1,244754,3,סינ,0.33963713,45.02528,true,-3.0809953
סינ,Numbers,Numbers 33:61,1,244768,3,סינ,0.3662251,45.02528,true,-2.5931191
סינ,Proverbs,Proverbs 19:4,-1,956159,3,סינ,0.36941287,45.02528,true,-2.534625
תשפו,Proverbs,Proverbs 31:13,-1,967297,4,תשפו,0.35624677,45.02528,true,-2.7762165
תשצ,Psalms,Psalms 1:3,-1,861945,3,תשצ,0.39488405,45.02528,true,-2.0672412
סינ,Psalms,Psalms 17:11,-1,867992,3,סינ,0.37693882,45.02528,true,-2.3965275
סינ,Psalms,Psalms 20:3,-1,870393,3,סינ,0.3263855,45.02528,true,-3.3241563
סינ,Psalms,Psalms 32:7,-1,876481,3,סינ,0.3383064,45.02528,true,-3.1054137
סינ,Psalms,Psalms 39:12,-1,881518,3,סינ,0.29848188,45.02528,true,-3.8361742
סינ,Psalms,Psalms 49:16,-1,886715,3,סינ,0.3373502,45.02528,true,-3.1229596
סינ,Psalms,Psalms 68:9,1,895345,3,סינ,0.31293145,45.02528,true,-3.5710316
סינימ,Psalms,Psalms 68:9,1,895345,5,סינימ,0.4247754,45.02528,true,-1.5187495
סינ,Psalms,Psalms 68:18,1,895662,3,סינ,0.32913995,45.02528,true,-3.2736135
סינ,Psalms,Psalms 68:33,-1,896201,3,סינ,0.33419722,45.02528,true,-3.180815
סינ,Psalms,Psalms 88:18,-1,908921,3,סינ,0.37028933,45.02528,true,-2.5185423
סינ,Psalms,Psalms 89:9,1,909241,3,סינ,0.32055143,45.02528,true,-3.4312088
סינ,Psalms,Psalms 114:3,-1,924077,3,סינ,0.3844064,45.02528,true,-2.2595012
פרס,Zechariah,Zechariah 11:16,1,855366,3,פרס,0.22580113,45.02528,true,-5.169831
סינ,Daniel,Daniel 2:33,-2,1042884,3,סינ,0.2684244,45.02528,true,-4.3877144
סינ,Daniel,Daniel 7:18,-2,1055266,3,סינ,0.31902483,45.02528,true,-3.4592211
סינ,Daniel,Daniel 9:2,-2,1057706,3,סינ,0.32134816,45.02528,true,-3.416589
תשצ,Deuteronomy,Deuteronomy 5:3,-2,261218,3,תשצ,0.35412312,45.02528,true,-2.8151846
