word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
נהמה,Daniel,Daniel 5:13,6,1050426,4,נהמה,0.34844428,50.944035,true,-3.0374622
אריה,Deuteronomy,Deuteronomy 21:51,6,271482,4,אריה,0.20312469,50.944035,true,-6.2000623
נהמה,Deuteronomy,Deuteronomy 41:7,6,274140,4,נהמה,0.3758908,50.944035,true,-2.4401422
אריה,Ezekiel,Ezekiel 8:2,6,738102,4,אריה,0.22658028,50.944035,true,-5.6895967
נהמה,Ezekiel,Ezekiel 30:25,6,773550,4,נהמה,0.32081515,50.944035,true,-3.638757
נהמה,Ezekiel,Ezekiel 33:28,6,778380,4,נהמה,0.42566094,50.944035,true,-1.3569912
אריה,Ezekiel,Ezekiel 34:14,6,779580,4,אריה,0.25160357,50.944035,true,-5.145013
אריה,Ezekiel,Ezekiel 39:5,-6,787226,4,אריה,0.26298246,50.944035,true,-4.8973737
אריה,Genesis,Genesis 31:6,6,15366,4,אריה,0.26111707,50.944035,true,-4.93797
אריה,Genesis,Genesis 81:41,-6,21140,4,אריה,0.24712792,50.944035,true,-5.242417
אריה,Hosea,Hosea 5:14,-6,808664,4,אריה,0.22297904,50.944035,true,-5.7679706
נהמה,I Chronicles,I Chronicles 11:23,-6,1121246,4,נהמה,0.3563236,50.944035,true,-2.8659842
נהמה,I Kings,I Kings 7:25,6,492372,4,נהמה,0.3582051,50.944035,true,-2.8250368
אריה,I Samuel,I Samuel 1:28,-6,385358,4,אריה,0.25556365,50.944035,true,-5.05883
אריה,I Samuel,I Samuel 9:8,-6,395528,4,אריה,0.20115235,50.944035,true,-6.242986
אריה,I Samuel,I Samuel 17:42,6,412098,4,אריה,0.25195748,50.944035,true,-5.137311
נהמה,Isaiah,Isaiah 27:11,-6,601988,4,נהמה,0.404931,50.944035,true,-1.808138
נהמה,Isaiah,Isaiah 38:3,-6,614558,4,נהמה,0.37180537,50.944035,true,-2.5290534
אריה,Isaiah,Isaiah 56:4,-6,633596,4,אריה,0.28861555,50.944035,true,-4.339519
נהמה,Jeremiah,Jeremiah 14:15,6,664902,4,נהמה,0.44119415,50.944035,true,-1.0189409
נהמה,Jeremiah,Jeremiah 29:1,6,685998,4,נהמה,0.35201073,50.944035,true,-2.9598455
אריה,Joshua,Joshua 4:24,6,310284,4,אריה,0.21415772,50.944035,true,-5.9599495
אריה,Judges,Judges 16:17,-6,373190,4,אריה,0.23776704,50.944035,true,-5.4461384
תשפו,Leviticus,Leviticus 4:12,6,145404,4,תשפו,0.30322993,50.944035,true,-4.0214653
נהמה,Nehemiah,Nehemiah 5:14,-6,1086818,4,נהמה,0.2666917,50.944035,true,-4.816649
נהמה,Psalms,Psalms 61:5,-6,892424,4,נהמה,0.3920511,50.944035,true,-2.0884442
מבצע,Psalms,Psalms 141:7,6,937104,4,מבצע,0.2607382,50.944035,true,-4.9462156
נהמה,Zechariah,Zechariah 1:4,6,846102,4,נהמה,0.430758,50.944035,true,-1.2460635
נהמה,Ecclesiastes,Ecclesiastes 5:1,-7,1020344,4,נהמה,0.36146545,50.944035,true,-2.7540817
אריה,Esther,Esther 3:10,7,1031156,4,אריה,0.2177944,50.944035,true,-5.880804
אריה,Exodus,Exodus 6:81,-7,85732,4,אריה,0.32072872,50.944035,true,-3.6406379
נהמה,Exodus,Exodus 92:3,-7,120718,4,נהמה,0.38857165,50.944035,true,-2.164168
אריה,Ezekiel,Ezekiel 27:3,-7,767903,4,אריה,0.25159478,50.944035,true,-5.1452045
נהמה,Ezekiel,Ezekiel 40:41,-7,791220,4,נהמה,0.38142657,50.944035,true,-2.3196666
נהמה,Genesis,Genesis 9:81,7,11165,4,נהמה,0.44296503,50.944035,true,-0.9804011
אריה,Hosea,Hosea 1:4,7,805196,4,אריה,0.22663628,50.944035,true,-5.688378
נהמה,Hosea,Hosea 2:12,7,806155,4,נהמה,0.31091288,50.944035,true,-3.8542607
אריה,I Chronicles,I Chronicles 9:42,-7,1118869,4,אריה,0.21854216,50.944035,true,-5.8645306
נהמה,I Samuel,I Samuel 1:5,7,384062,4,נהמה,0.429549,50.944035,true,-1.2723749
נהמה,II Kings,II Kings 2:5,7,530726,4,נהמה,0.3275312,50.944035,true,-3.4925954
נהמה,II Samuel,II Samuel 18:4,7,464611,4,נהמה,0.35634312,50.944035,true,-2.8655593
נהמה,Isaiah,Isaiah 13:20,-7,590411,4,נהמה,0.40439346,50.944035,true,-1.8198366
נהמה,Jeremiah,Jeremiah 31:2,-7,689433,4,נהמה,0.40220425,50.944035,true,-1.8674808
אריה,Judges,Judges 3:28,7,349930,4,אריה,0.2569334,50.944035,true,-5.02902
אריה,Judges,Judges 9:43,7,362453,4,אריה,0.22861141,50.944035,true,-5.645393
נהמה,Judges,Judges 21:19,7,383320,4,נהמה,0.4339572,50.944035,true,-1.1764393
אריה,Leviticus,Leviticus 52:52,7,180796,4,אריה,0.23196325,50.944035,true,-5.572447
אריה,Micah,Micah 5:7,-7,833696,4,אריה,0.25437003,50.944035,true,-5.0848064
אריה,Numbers,Numbers 11:13,-7,208435,4,אריה,0.2085601,50.944035,true,-6.081771
אריה,Psalms,Psalms 27:2,7,873670,4,אריה,0.24905479,50.944035,true,-5.2004824
אריה,Psalms,Psalms 34:9,7,877506,4,אריה,0.27045962,50.944035,true,-4.7346478
אריה,Psalms,Psalms 124:1,7,931385,4,אריה,0.30018723,50.944035,true,-4.0876837
נהמה,Zechariah,Zechariah 1:8,-7,846436,4,נהמה,0.39930174,50.944035,true,-1.9306482
נהמה,Deuteronomy,Deuteronomy 2:2,-8,281552,4,נהמה,0.37370995,50.944035,true,-2.487604
אריה,Deuteronomy,Deuteronomy 33:12,8,303808,4,אריה,0.27430782,50.944035,true,-4.650899
אריה,Ezekiel,Ezekiel 12:2,-8,742856,4,אריה,0.2675776,50.944035,true,-4.7973695
נהמה,Ezekiel,Ezekiel 17:16,8,752024,4,נהמה,0.37205958,50.944035,true,-2.523521
אריה,Ezekiel,Ezekiel 20:38,-8,757408,4,אריה,0.19191255,50.944035,true,-6.4440727
נהמה,Ezekiel,Ezekiel 26:15,-8,767304,4,נהמה,0.3855663,50.944035,true,-2.2295735
נהמה,Ezekiel,Ezekiel 40:20,-8,789872,4,נהמה,0.35910904,50.944035,true,-2.8053644
נהמה,Ezekiel,Ezekiel 40:48,-8,791656,4,נהמה,0.40062505,50.944035,true,-1.9018489
אריה,I Kings,I Kings 9:9,8,499104,4,אריה,0.21621013,50.944035,true,-5.9152827
אריה,I Kings,I Kings 16:7,-8,513584,4,אריה,0.23952428,50.944035,true,-5.4078956
אריה,II Chronicles,II Chronicles 25:26,-8,1182872,4,אריה,0.25137943,50.944035,true,-5.149891
אריה,II Chronicles,II Chronicles 34:31,8,1199024,4,אריה,0.2923702,50.944035,true,-4.2578063
נהמה,II Kings,II Kings 6:24,8,539616,4,נהמה,0.35306978,50.944035,true,-2.9367974
נהמה,II Kings,II Kings 12:8,-8,550608,4,נהמה,0.38674194,50.944035,true,-2.203988
אריה,Isaiah,Isaiah 4:2,8,580792,4,אריה,0.26618603,50.944035,true,-4.827654
מבצע,Isaiah,Isaiah 22:4,8,597056,4,מבצע,0.21953349,50.944035,true,-5.8429565
נהמה,Isaiah,Isaiah 27:3,8,601600,4,נהמה,0.45590776,50.944035,true,-0.69872755
אריה,Isaiah,Isaiah 51:1,8,629024,4,אריה,0.22578946,50.944035,true,-5.706807
אריה,Jeremiah,Jeremiah 4:16,-8,649784,4,אריה,0.2462336,50.944035,true,-5.26188
נהמה,Jeremiah,Jeremiah 16:2,8,666696,4,נהמה,0.44677624,50.944035,true,-0.8974575
אריה,Job,Job 23:6,-8,984808,4,אריה,0.28389296,50.944035,true,-4.442297
תשפו,Numbers,Numbers 4:44,-8,194968,4,תשפו,0.26732135,50.944035,true,-4.802946
אריה,Exodus,Exodus 81:5,-9,104297,4,אריה,0.25476575,50.944035,true,-5.0761943
נהמה,Exodus,Exodus 52:63,-9,115043,4,נהמה,0.41468495,50.944035,true,-1.5958623
נהמה,Ezekiel,Ezekiel 10:3,9,740259,4,נהמה,0.35695696,50.944035,true,-2.8522003
אריה,Ezekiel,Ezekiel 18:1,-9,752657,4,אריה,0.24719906,50.944035,true,-5.2408686
נהמה,Genesis,Genesis 13:34,-9,45923,4,נהמה,0.34844643,50.944035,true,-3.0374155
אריה,Genesis,Genesis 4:1,-9,58847,4,אריה,0.23795366,50.944035,true,-5.4420767
אריה,I Kings,I Kings 8:14,9,494856,4,אריה,0.20036516,50.944035,true,-6.260118
אריה,I Samuel,I Samuel 16:7,9,408582,4,אריה,0.25609934,50.944035,true,-5.047171
אריה,II Chronicles,II Chronicles 23:19,9,1178964,4,אריה,0.22799414,50.944035,true,-5.6588264
תשפו,II Kings,II Kings 15:26,-9,556637,4,תשפו,0.24238855,50.944035,true,-5.34556
אריה,II Samuel,II Samuel 1:22,9,436680,4,אריה,0.24411836,50.944035,true,-5.3079143
נהמה,Isaiah,Isaiah 27:11,-9,601979,4,נהמה,0.404931,50.944035,true,-1.808138
אריה,Jeremiah,Jeremiah 11:3,9,660105,4,אריה,0.2635619,50.944035,true,-4.8847632
נהמה,Jeremiah,Jeremiah 32:32,-9,693905,4,נהמה,0.42620495,50.944035,true,-1.3451518
אריה,Jeremiah,Jeremiah 46:23,-9,715982,4,אריה,0.26025432,50.944035,true,-4.956746
אריה,Judges,Judges 3:20,-9,349502,4,אריה,0.21533838,50.944035,true,-5.9342546
אריה,Leviticus,Leviticus 7:2,9,149886,4,אריה,0.2306608,50.944035,true,-5.600792
אריה,Leviticus,Leviticus 31:62,-9,159368,4,אריה,0.1836181,50.944035,true,-6.624585
נהמה,Nahum,Nahum 3:18,9,837900,4,נהמה,0.36057284,50.944035,true,-2.7735076
אריה,Numbers,Numbers 12:1,-9,224006,4,אריה,0.31232756,50.944035,true,-3.8234727
נהמה,Numbers,Numbers 82:31,9,235800,4,נהמה,0.3426251,50.944035,true,-3.1641054
נהמה,Numbers,Numbers 13:51,-9,240116,4,נהמה,0.4296331,50.944035,true,-1.2705445
נהמה,Psalms,Psalms 102:19,9,915687,4,נהמה,0.41317037,50.944035,true,-1.6288242
נהמה,Daniel,Daniel 9:4,-10,1057864,4,נהמה,0.39639425,50.944035,true,-1.993924
נהמה,Deuteronomy,Deuteronomy 7:32,10,263930,4,נהמה,0.3582545,50.944035,true,-2.823962
אריה,Deuteronomy,Deuteronomy 62:31,-10,289764,4,אריה,0.18618211,50.944035,true,-6.5687847
נהמה,Esther,Esther 8:14,-10,1036684,4,נהמה,0.39487347,50.944035,true,-2.027021
אריה,Exodus,Exodus 9:1,10,89600,4,אריה,0.19461574,50.944035,true,-6.385243
נהמה,Exodus,Exodus 62:1,10,115230,4,נהמה,0.35106105,50.944035,true,-2.9805136
נהמה,Ezekiel,Ezekiel 8:1,10,738080,4,נהמה,0.38299617,50.944035,true,-2.2855072
אריה,Ezekiel,Ezekiel 13:2,-10,744354,4,אריה,0.23880821,50.944035,true,-5.423479
אריה,Ezra,Ezra 9:11,10,1077730,4,אריה,0.22974502,50.944035,true,-5.6207223
נהמה,Genesis,Genesis 42:7,10,29740,4,נהמה,0.36258206,50.944035,true,-2.729781
אריה,Genesis,Genesis 24:51,-10,63664,4,אריה,0.18523028,50.944035,true,-6.5894995
אריה,II Kings,II Kings 22:15,10,570380,4,אריה,0.263458,50.944035,true,-4.887024
אריה,Isaiah,Isaiah 66:10,-10,643264,4,אריה,0.23300666,50.944035,true,-5.549739
אריה,Jeremiah,Jeremiah 25:9,10,679630,4,אריה,0.2636516,50.944035,true,-4.8828106
אריה,Jeremiah,Jeremiah 27:5,-10,683404,4,אריה,0.21154432,50.944035,true,-6.016825
אריה,Jeremiah,Jeremiah 44:8,10,712470,4,אריה,0.27656,50.944035,true,-4.6018844
אריה,Joshua,Joshua 3:12,10,308310,4,אריה,0.24551114,50.944035,true,-5.277603
מבצע,Joshua,Joshua 13:17,10,325830,4,מבצע,0.24837592,50.944035,true,-5.2152567
אריה,Judges,Judges 6:13,-10,353994,4,אריה,0.23151177,50.944035,true,-5.582272
אריה,Judges,Judges 16:3,10,372270,4,אריה,0.2877511,50.944035,true,-4.3583317
אריה,Nehemiah,Nehemiah 2:13,-10,1081844,4,אריה,0.16173412,50.944035,true,-7.1008477
נהמה,Nehemiah,Nehemiah 6:10,10,1087940,4,נהמה,0.3690974,50.944035,true,-2.587987
נהמה,Psalms,Psalms 21:8,-10,870864,4,נהמה,0.36412188,50.944035,true,-2.6962698
אריה,Psalms,Psalms 88:5,-10,908534,4,אריה,0.32155997,50.944035,true,-3.6225474
אריה,Psalms,Psalms 90:4,10,910660,4,אריה,0.3201735,50.944035,true,-3.6527212
אריה,Zechariah,Zechariah 4:7,-10,848884,4,אריה,0.27822793,50.944035,true,-4.5655856
אריה,Deuteronomy,Deuteronomy 4:2,11,257576,4,אריה,0.20407557,50.944035,true,-6.179368
נהמה,Deuteronomy,Deuteronomy 72:1,11,290323,4,נהמה,0.37178677,50.944035,true,-2.529458
אריה,Deuteronomy,Deuteronomy 82:52,11,292765,4,אריה,0.23552059,50.944035,true,-5.495028
אריה,Exodus,Exodus 82:1,11,118327,4,אריה,0.24980748,50.944035,true,-5.1841016
אריה,Exodus,Exodus 63:53,-11,134539,4,אריה,0.2609828,50.944035,true,-4.940892
אריה,Genesis,Genesis 82:2,11,38709,4,אריה,0.2351328,50.944035,true,-5.5034676
נהמה,Genesis,Genesis 83:52,11,57266,4,נהמה,0.3973195,50.944035,true,-1.9737879
נהמה,I Kings,I Kings 8:63,-11,498111,4,נהמה,0.35261405,50.944035,true,-2.9467156
נהמה,I Kings,I Kings 18:5,11,516967,4,נהמה,0.364059,50.944035,true,-2.6976383
תשפו,I Samuel,I Samuel 18:21,-11,414302,4,תשפו,0.21060468,50.944035,true,-6.0372744
אריה,II Chronicles,II Chronicles 9:28,11,1160797,4,אריה,0.2182071,50.944035,true,-5.8718224
אריה,II Chronicles,II Chronicles 26:2,-11,1183125,4,אריה,0.22503155,50.944035,true,-5.7233014
אריה,II Kings,II Kings 7:14,11,541486,4,אריה,0.23321727,50.944035,true,-5.5451555
אריה,II Kings,II Kings 8:5,11,542278,4,אריה,0.23300523,50.944035,true,-5.54977
אריה,II Kings,II Kings 10:35,-11,548700,4,אריה,0.20992474,50.944035,true,-6.052072
אריה,Joshua,Joshua 8:27,-11,317029,4,אריה,0.2666961,50.944035,true,-4.8165536
אריה,Joshua,Joshua 10:42,-11,322353,4,אריה,0.25349116,50.944035,true,-5.1039333
נהמה,Leviticus,Leviticus 2:52,-11,173292,4,נהמה,0.399352,50.944035,true,-1.929554
אריה,Leviticus,Leviticus 52:52,-11,180783,4,אריה,0.23196325,50.944035,true,-5.572447
תשפו,Numbers,Numbers 62:52,11,232144,4,תשפו,0.3025276,50.944035,true,-4.03675
נהמה,Numbers,Numbers 43:51,-11,246827,4,נהמה,0.41476122,50.944035,true,-1.5942025
אריה,Proverbs,Proverbs 28:24,11,964898,4,אריה,0.33763444,50.944035,true,-3.2727175
אריה,Psalms,Psalms 31:18,-11,875928,4,אריה,0.30463699,50.944035,true,-3.9908433
נהמה,Ruth,Ruth 4:5,11,1009129,4,נהמה,0.4063626,50.944035,true,-1.7769823
אריה,Deuteronomy,Deuteronomy 52:5,-12,288176,4,אריה,0.24090314,50.944035,true,-5.3778872
נהמה,Ezra,Ezra 9:1,-12,1076900,4,נהמה,0.3874187,50.944035,true,-2.1892598
אריה,Genesis,Genesis 52:2,-12,33728,4,אריה,0.23180464,50.944035,true,-5.5758986
אריה,I Chronicles,I Chronicles 7:2,12,1113960,4,אריה,0.3305068,50.944035,true,-3.427837
אריה,II Chronicles,II Chronicles 23:12,-12,1178408,4,אריה,0.18784635,50.944035,true,-6.5325656
נהמה,II Kings,II Kings 10:24,-12,548012,4,נהמה,0.35570306,50.944035,true,-2.8794892
נהמה,II Kings,II Kings 17:10,-12,559412,4,נהמה,0.41427237,50.944035,true,-1.6048414
נהמה,II Samuel,II Samuel 11:20,12,451272,4,נהמה,0.37564147,50.944035,true,-2.4455683
נהמה,II Samuel,II Samuel 13:2,12,453852,4,נהמה,0.41308275,50.944035,true,-1.6307311
תשפו,II Samuel,II Samuel 15:3,12,458700,4,תשפו,0.2323336,50.944035,true,-5.564387
אריה,Isaiah,Isaiah 13:9,-12,589916,4,אריה,0.25614908,50.944035,true,-5.0460887
תשפו,Isaiah,Isaiah 52:2,-12,630428,4,תשפו,0.26940504,50.944035,true,-4.7575984
אריה,Jeremiah,Jeremiah 18:3,-12,669788,4,אריה,0.2423963,50.944035,true,-5.3453918
אריה,Jeremiah,Jeremiah 30:2,-12,688124,4,אריה,0.21216127,50.944035,true,-6.0033984
נהמה,Jeremiah,Jeremiah 44:22,12,713664,4,נהמה,0.3887161,50.944035,true,-2.161024
אריה,Numbers,Numbers 3:5,-12,192584,4,אריה,0.24907756,50.944035,true,-5.199987
אריה,Zechariah,Zechariah 4:2,-12,848564,4,אריה,0.25662342,50.944035,true,-5.0357656
נהמה,Deuteronomy,Deuteronomy 9:32,-13,266912,4,נהמה,0.3898101,50.944035,true,-2.1372156
אריה,Esther,Esther 1:17,13,1028352,4,אריה,0.22488865,50.944035,true,-5.726412
תשפו,Ezekiel,Ezekiel 10:10,-13,740684,4,תשפו,0.26643473,50.944035,true,-4.822242
מבצע,Genesis,Genesis 42:25,13,32097,4,מבצע,0.23009074,50.944035,true,-5.6131983
אריה,I Kings,I Kings 21:1,-13,523987,4,אריה,0.30640566,50.944035,true,-3.9523516
אריה,II Kings,II Kings 9:6,-13,544202,4,אריה,0.2620064,50.944035,true,-4.9186153
נהמה,II Kings,II Kings 14:8,-13,553692,4,נהמה,0.4091875,50.944035,true,-1.7155038
נהמה,Jeremiah,Jeremiah 28:11,-13,685512,4,נהמה,0.36874464,50.944035,true,-2.5956643
נהמה,Job,Job 2:2,13,969228,4,נהמה,0.38489592,50.944035,true,-2.244163
תשפו,Job,Job 19:20,-13,981782,4,תשפו,0.31684312,50.944035,true,-3.7252004
נהמה,Joshua,Joshua 23:10,-13,341831,4,נהמה,0.41486162,50.944035,true,-1.5920174
נהמה,Psalms,Psalms 90:1,-13,910555,4,נהמה,0.45205152,50.944035,true,-0.7826512
נהמה,Psalms,Psalms 130:8,-13,932863,4,נהמה,0.44172215,50.944035,true,-1.0074499
מבצע,Exodus,Exodus 43:4,-14,129272,4,מבצע,0.20534755,50.944035,true,-6.1516857
נהמה,Ezekiel,Ezekiel 39:10,14,787542,4,נהמה,0.32588238,50.944035,true,-3.5284786
נהמה,Ezekiel,Ezekiel 40:3,14,788844,4,נהמה,0.42536628,50.944035,true,-1.3634038
נהמה,Ezekiel,Ezekiel 42:12,14,794038,4,נהמה,0.35680646,50.944035,true,-2.8554757
אריה,I Kings,I Kings 20:41,-14,523834,4,אריה,0.26150006,50.944035,true,-4.929635
אריה,I Samuel,I Samuel 20:6,14,416878,4,אריה,0.25198573,50.944035,true,-5.1366963
אריה,II Samuel,II Samuel 14:18,14,457366,4,אריה,0.20279163,50.944035,true,-6.2073107
אריה,Isaiah,Isaiah 6:11,14,583156,4,אריה,0.20031962,50.944035,true,-6.261109
אריה,Jeremiah,Jeremiah 23:23,14,677348,4,אריה,0.19089393,50.944035,true,-6.466241
אריה,Joshua,Joshua 14:14,14,327628,4,אריה,0.25857422,50.944035,true,-4.9933105
אריה,Malachi,Malachi 3:3,-14,860562,4,אריה,0.21254773,50.944035,true,-5.994988
אריה,Numbers,Numbers 2:32,-14,223114,4,אריה,0.28265473,50.944035,true,-4.4692445
אריה,Ezekiel,Ezekiel 44:16,15,797325,4,אריה,0.28025383,50.944035,true,-4.521496
נהמה,Genesis,Genesis 1:1,-15,11579,4,נהמה,0.38175723,50.944035,true,-2.3124704
נהמה,Genesis,Genesis 81:71,15,21270,4,נהמה,0.4570418,50.944035,true,-0.6740474
אריה,Genesis,Genesis 74:2,15,73140,4,אריה,0.23387836,50.944035,true,-5.530768
אריה,II Kings,II Kings 7:10,15,541170,4,אריה,0.26560518,50.944035,true,-4.8402953
נהמה,II Kings,II Kings 22:19,-15,570614,4,נהמה,0.34912986,50.944035,true,-3.0225422
אריה,II Samuel,II Samuel 3:21,-15,440294,4,אריה,0.1863572,50.944035,true,-6.5649743
אריה,Isaiah,Isaiah 37:8,-15,612659,4,אריה,0.26905027,50.944035,true,-4.7653193
נהמה,Isaiah,Isaiah 42:17,15,619695,4,נהמה,0.35540596,50.944035,true,-2.8859549
אריה,Jeremiah,Jeremiah 14:15,15,664875,4,אריה,0.23410554,50.944035,true,-5.5258236
אריה,Joshua,Joshua 12:2,-15,324044,4,אריה,0.24523863,50.944035,true,-5.2835336
אריה,Joshua,Joshua 15:16,15,328650,4,אריה,0.26134792,50.944035,true,-4.932946
נהמה,Joshua,Joshua 22:17,15,339765,4,נהמה,0.40978616,50.944035,true,-1.702475
אריה,Leviticus,Leviticus 8:42,-15,152054,4,אריה,0.22162335,50.944035,true,-5.797475
אריה,Deuteronomy,Deuteronomy 81:6,16,279424,4,אריה,0.24085444,50.944035,true,-5.3789473
אריה,Ezekiel,Ezekiel 21:17,-16,758808,4,אריה,0.24951336,50.944035,true,-5.1905026
נהמה,I Chronicles,I Chronicles 7:22,16,1114960,4,נהמה,0.39790237,50.944035,true,-1.9611027
נהמה,I Samuel,I Samuel 26:11,16,428448,4,נהמה,0.37414423,50.944035,true,-2.4781528
אריה,II Kings,II Kings 9:21,16,545216,4,אריה,0.23273754,50.944035,true,-5.555596
אריה,Isaiah,Isaiah 26:14,-16,601096,4,אריה,0.23838852,50.944035,true,-5.432613
נהמה,Jeremiah,Jeremiah 9:5,16,657600,4,נהמה,0.435664,50.944035,true,-1.1392939
אריה,Joel,Joel 2:2,16,815424,4,אריה,0.24675533,50.944035,true,-5.2505255
נהמה,Nehemiah,Nehemiah 6:11,-16,1087992,4,נהמה,0.3667777,50.944035,true,-2.6384711
נהמה,Nehemiah,Nehemiah 8:17,16,1092480,4,נהמה,0.39903158,50.944035,true,-1.9365276
אריה,Numbers,Numbers 41:12,-16,212024,4,אריה,0.2231936,50.944035,true,-5.763301
נהמה,Numbers,Numbers 41:54,-16,213288,4,נהמה,0.43886113,50.944035,true,-1.0697145
אריה,Psalms,Psalms 25:3,16,872688,4,אריה,0.314079,50.944035,true,-3.7853565
נהמה,Psalms,Psalms 123:4,16,931328,4,נהמה,0.4753847,50.944035,true,-0.27484944
מבצע,Amos,Amos 5:13,-17,822228,4,מבצע,0.20096132,50.944035,true,-6.2471437
נהמה,Deuteronomy,Deuteronomy 21:9,-17,271088,4,נהמה,0.4157703,50.944035,true,-1.5722419
אריה,Ecclesiastes,Ecclesiastes 9:10,17,1024709,4,אריה,0.19292738,50.944035,true,-6.421987
נהמה,Exodus,Exodus 43:2,17,129115,4,נהמה,0.393585,50.944035,true,-2.055062
נהמה,Ezekiel,Ezekiel 38:2,-17,785542,4,נהמה,0.4233324,50.944035,true,-1.4076675
אריה,Ezekiel,Ezekiel 38:2,17,785553,4,אריה,0.29721567,50.944035,true,-4.152354
אריה,Genesis,Genesis 1:3,17,85,4,אריה,0.2944067,50.944035,true,-4.2134857
אריה,I Chronicles,I Chronicles 11:44,17,1121864,4,אריה,0.32185242,50.944035,true,-3.6161828
אריה,II Chronicles,II Chronicles 5:2,17,1152515,4,אריה,0.20783597,50.944035,true,-6.0975304
מבצע,Isaiah,Isaiah 17:3,-17,593323,4,מבצע,0.22600682,50.944035,true,-5.702077
אריה,Leviticus,Leviticus 81:81,17,169660,4,אריה,0.20368555,50.944035,true,-6.187856
אריה,Numbers,Numbers 13:22,-17,240437,4,אריה,0.2205831,50.944035,true,-5.8201137
אריה,Psalms,Psalms 8:6,17,864586,4,אריה,0.2700702,50.944035,true,-4.7431226
אריה,Exodus,Exodus 9:31,-18,90320,4,אריה,0.23518375,50.944035,true,-5.502359
אריה,Exodus,Exodus 91:1,18,106164,4,אריה,0.26233608,50.944035,true,-4.911441
נהמה,Ezekiel,Ezekiel 7:17,18,737460,4,נהמה,0.44721794,50.944035,true,-0.8878447
נהמה,Genesis,Genesis 62:42,-18,35636,4,נהמה,0.32782614,50.944035,true,-3.4861763
אריה,I Samuel,I Samuel 14:12,18,403488,4,אריה,0.22958152,50.944035,true,-5.6242805
נהמה,I Samuel,I Samuel 19:24,-18,416462,4,נהמה,0.3914691,50.944035,true,-2.1011107
אריה,I Samuel,I Samuel 28:11,-18,430970,4,אריה,0.23713401,50.944035,true,-5.459915
אריה,II Kings,II Kings 3:10,-18,532562,4,אריה,0.22573765,50.944035,true,-5.707935
תשפו,Isaiah,Isaiah 7:3,-18,583484,4,תשפו,0.29147652,50.944035,true,-4.2772555
נהמה,Jeremiah,Jeremiah 11:5,18,660294,4,נהמה,0.40911385,50.944035,true,-1.7171065
תשפו,Judges,Judges 1:5,-18,345002,4,תשפו,0.3092206,50.944035,true,-3.8910897
נהמה,Exodus,Exodus 52:41,-19,113952,4,נהמה,0.40466967,50.944035,true,-1.8138255
אריה,Ezekiel,Ezekiel 14:11,19,746415,4,אריה,0.25133407,50.944035,true,-5.1508784
נהמה,I Kings,I Kings 13:29,-19,508924,4,נהמה,0.32762477,50.944035,true,-3.4905589
אריה,I Kings,I Kings 21:19,19,525179,4,אריה,0.25552082,50.944035,true,-5.0597615
נהמה,I Samuel,I Samuel 17:12,19,410229,4,נהמה,0.36870065,50.944035,true,-2.5966215
נהמה,I Samuel,I Samuel 25:27,-19,426521,4,נהמה,0.35623178,50.944035,true,-2.8679826
אריה,II Chronicles,II Chronicles 33:11,19,1195727,4,אריה,0.25916362,50.944035,true,-4.980483
נהמה,II Kings,II Kings 8:29,-19,543846,4,נהמה,0.39783308,50.944035,true,-1.9626107
אריה,II Kings,II Kings 14:3,19,553394,4,אריה,0.2522283,50.944035,true,-5.1314173
נהמה,II Kings,II Kings 15:28,-19,556766,4,נהמה,0.39309806,50.944035,true,-2.0656593
נהמה,II Samuel,II Samuel 13:33,-19,455895,4,נהמה,0.39287648,50.944035,true,-2.0704815
נהמה,Jeremiah,Jeremiah 34:22,19,698003,4,נהמה,0.3473071,50.944035,true,-3.0622113
תשפו,Genesis,Genesis 5:2,-20,76684,4,תשפו,0.27489802,50.944035,true,-4.6380544
נהמה,I Chronicles,I Chronicles 24:11,-20,1138584,4,נהמה,0.40891576,50.944035,true,-1.7214177
נהמה,II Chronicles,II Chronicles 20:11,-20,1173524,4,נהמה,0.40680763,50.944035,true,-1.7672969
אריה,II Chronicles,II Chronicles 24:15,20,1180140,4,אריה,0.2639956,50.944035,true,-4.8753247
אריה,II Kings,II Kings 4:43,20,536240,4,אריה,0.24770923,50.944035,true,-5.229766
נהמה,Nehemiah,Nehemiah 3:5,-20,1082784,4,נהמה,0.393179,50.944035,true,-2.0638978
אריה,Proverbs,Proverbs 17:20,20,955120,4,אריה,0.32686776,50.944035,true,-3.5070336
אריה,Deuteronomy,Deuteronomy 82:84,21,293895,4,אריה,0.24342999,50.944035,true,-5.322895
נהמה,Esther,Esther 2:23,21,1030386,4,נהמה,0.38072863,50.944035,true,-2.3348558
אריה,Ezekiel,Ezekiel 45:6,21,798630,4,אריה,0.27436256,50.944035,true,-4.649708
אריה,Genesis,Genesis 42:84,-21,31895,4,אריה,0.21554315,50.944035,true,-5.929798
נהמה,I Kings,I Kings 20:30,-21,522938,4,נהמה,0.39440113,50.944035,true,-2.0373003
אריה,II Samuel,II Samuel 12:19,-21,452945,4,אריה,0.212278,50.944035,true,-6.0008583
נהמה,Jeremiah,Jeremiah 40:15,21,707868,4,נהמה,0.37755615,50.944035,true,-2.403899
אריה,Job,Job 37:24,-21,995417,4,אריה,0.28498667,50.944035,true,-4.418494
