word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
זהב,Exodus,Exodus 92:73,-422,122578,3,זהב,0.23732096,69.985054,true,-5.2257442
שיבא,Hosea,Hosea 7:16,422,809818,4,שיבא,0.35963738,69.985054,true,-2.7169373
שיבא,I Chronicles,I Chronicles 9:9,-425,1117314,4,שיבא,0.36355853,69.985054,true,-2.6365113
דדנ,Numbers,Numbers 3:84,-425,192514,3,דדנ,0.34290856,69.985054,true,-3.0600586
זהב,Psalms,Psalms 98:5,426,914196,3,זהב,0.32673967,69.985054,true,-3.3916955
דדנ,Daniel,Daniel 2:41,431,1043451,3,דדנ,0.3320868,69.985054,true,-3.2820215
זהב,II Chronicles,II Chronicles 26:17,-432,1184072,3,זהב,0.30456573,69.985054,true,-3.8465006
דדנ,Jeremiah,Jeremiah 52:25,434,729120,3,דדנ,0.332725,69.985054,true,-3.2689319
זהב,Numbers,Numbers 6:2,434,197036,3,זהב,0.25520116,69.985054,true,-4.859007
שיבא,Jeremiah,Jeremiah 14:9,-437,664439,4,שיבא,0.307366,69.985054,true,-3.7890644
דדנ,Deuteronomy,Deuteronomy 1:7,-439,250319,3,דדנ,0.36170223,69.985054,true,-2.6745856
דדנ,Psalms,Psalms 119:23,-441,926600,3,דדנ,0.36049712,69.985054,true,-2.6993034
שיבא,Ezra,Ezra 8:28,442,1076270,4,שיבא,0.33581847,69.985054,true,-3.205482
זהב,Jeremiah,Jeremiah 32:15,-444,692804,3,זהב,0.30993026,69.985054,true,-3.7364697
שיבא,Ezekiel,Ezekiel 46:9,-445,800349,4,שיבא,0.42715394,69.985054,true,-1.3321189
דדנ,Daniel,Daniel 3:15,446,1045424,3,דדנ,0.35886592,69.985054,true,-2.7327607
זהב,Exodus,Exodus 43:31,446,129786,3,זהב,0.27419716,69.985054,true,-4.469384
דדנ,Zechariah,Zechariah 1:1,-446,845950,3,דדנ,0.33412096,69.985054,true,-3.2402992
זהב,Judges,Judges 11:9,-449,364878,3,זהב,0.22724824,69.985054,true,-5.4323435
דדנ,Ecclesiastes,Ecclesiastes 7:15,451,1022417,3,דדנ,0.2904845,69.985054,true,-4.135318
דדנ,Amos,Amos 4:1,452,820832,3,דדנ,0.32240093,69.985054,true,-3.4806864
שיבא,II Kings,II Kings 15:17,-453,556031,4,שיבא,0.3441589,69.985054,true,-3.0344133
זהב,Psalms,Psalms 62:10,453,892863,3,זהב,0.27114022,69.985054,true,-4.5320845
שיבא,Job,Job 16:6,454,979732,4,שיבא,0.35016045,69.985054,true,-2.9113166
דדנ,Numbers,Numbers 61:13,-458,216920,3,דדנ,0.2689881,69.985054,true,-4.5762258
זהב,I Samuel,I Samuel 17:28,461,411212,3,זהב,0.28857008,69.985054,true,-4.174584
זהב,Nehemiah,Nehemiah 8:1,-461,1091197,3,זהב,0.264647,69.985054,true,-4.665265
זהב,I Kings,I Kings 14:5,-462,509540,3,זהב,0.24557266,69.985054,true,-5.056495
זהב,II Kings,II Kings 13:3,-463,551812,3,זהב,0.28520685,69.985054,true,-4.2435665
זהב,Isaiah,Isaiah 58:10,463,635699,3,זהב,0.24169305,69.985054,true,-5.1360693
דדנ,Psalms,Psalms 9:21,465,865365,3,דדנ,0.3066745,69.985054,true,-3.8032477
דדנ,Psalms,Psalms 141:1,-470,936864,3,דדנ,0.36090928,69.985054,true,-2.6908495
שיבא,Ezekiel,Ezekiel 10:20,-473,741244,4,שיבא,0.3513637,69.985054,true,-2.8866372
דדנ,Lamentations,Lamentations 2:18,473,1012693,3,דדנ,0.32007718,69.985054,true,-3.5283484
זהב,Lamentations,Lamentations 3:31,-473,1013692,3,זהב,0.29582804,69.985054,true,-4.0257173
זהב,Zephaniah,Zephaniah 1:4,478,840802,3,זהב,0.21023802,69.985054,true,-5.7812366
דדנ,II Samuel,II Samuel 24:4,481,476671,3,דדנ,0.27853566,69.985054,true,-4.380398
זהב,Nehemiah,Nehemiah 7:21,-484,1089372,3,זהב,0.27485374,69.985054,true,-4.455917
שיבא,Isaiah,Isaiah 44:8,485,621770,4,שיבא,0.2752476,69.985054,true,-4.447839
דדנ,Jeremiah,Jeremiah 38:23,-485,704944,3,דדנ,0.22310007,69.985054,true,-5.517426
שיבא,Isaiah,Isaiah 33:9,490,608580,4,שיבא,0.39179808,69.985054,true,-2.0572958
זהב,II Kings,II Kings 1:8,493,529482,3,זהב,0.2395766,69.985054,true,-5.179479
שיבא,Esther,Esther 4:3,497,1031772,4,שיבא,0.3371386,69.985054,true,-3.1784053
דדנ,I Chronicles,I Chronicles 3:2,-497,1106710,3,דדנ,0.28762412,69.985054,true,-4.1939864
שיבא,Leviticus,Leviticus 61:5,-499,166224,4,שיבא,0.361149,69.985054,true,-2.6859324
זהב,Psalms,Psalms 5:7,501,863223,3,זהב,0.29683042,69.985054,true,-4.005158
זהב,Judges,Judges 19:2,503,377250,3,זהב,0.24086203,69.985054,true,-5.153114
זהב,Ecclesiastes,Ecclesiastes 4:8,-504,1019840,3,זהב,0.24324846,69.985054,true,-5.1041665
דדנ,Psalms,Psalms 92:16,-504,911984,3,דדנ,0.3032888,69.985054,true,-3.8726916
שיבא,II Samuel,II Samuel 2:30,505,438845,4,שיבא,0.31975788,69.985054,true,-3.5348976
דדנ,I Samuel,I Samuel 26:16,508,428752,3,דדנ,0.30424142,69.985054,true,-3.8531525
שיבא,Psalms,Psalms 80:15,-510,905324,4,שיבא,0.37784743,69.985054,true,-2.3434346
דדנ,Daniel,Daniel 8:10,-513,1056713,3,דדנ,0.3346595,69.985054,true,-3.2292538
זהב,Hosea,Hosea 5:1,515,808035,3,זהב,0.32838672,69.985054,true,-3.357913
דדנ,Daniel,Daniel 3:27,518,1046360,3,דדנ,0.21787867,69.985054,true,-5.624521
דדנ,Jeremiah,Jeremiah 22:15,-518,675118,3,דדנ,0.32521164,69.985054,true,-3.4230363
דדנ,Numbers,Numbers 8:1,519,202410,3,דדנ,0.3311286,69.985054,true,-3.301675
שיבא,Ezekiel,Ezekiel 11:1,-520,741464,4,שיבא,0.34997284,69.985054,true,-2.9151645
זהב,Jeremiah,Jeremiah 32:21,520,693160,3,זהב,0.23772609,69.985054,true,-5.2174344
זהב,Deuteronomy,Deuteronomy 11:5,522,268830,3,זהב,0.23413241,69.985054,true,-5.291144
