word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
ברית,I Kings,I Kings 15:19,1,512259,4,ברית,0.3073751,2.390711,false,-10.046156
ברית,I Kings,I Kings 15:29,-1,512914,4,ברית,0.25371045,2.390711,false,-11.785556
ברית,I Kings,I Kings 15:30,-1,512983,4,ברית,0.2403807,2.390711,false,-12.217605
ברית,I Kings,I Kings 16:3,-1,513396,4,ברית,0.2693015,2.390711,false,-11.280212
ברית,I Kings,I Kings 16:7,-1,513648,4,ברית,0.2886588,2.390711,false,-10.652796
ברית,I Kings,I Kings 16:31,-1,515110,4,ברית,0.2310251,2.390711,false,-12.520843
ברית,I Kings,I Kings 19:10,1,520175,4,ברית,0.35094535,2.390711,false,-8.633939
ברית,I Kings,I Kings 19:14,1,520491,4,ברית,0.26886427,2.390711,false,-11.294384
ברית,I Kings,I Kings 20:34,1,523366,4,ברית,0.27171105,2.390711,false,-11.202113
ברית,I Kings,I Kings 20:34,1,523382,4,ברית,0.27171105,2.390711,false,-11.202113
ברית,I Kings,I Kings 21:22,-1,525382,4,ברית,0.28476515,2.390711,false,-10.778998
ברית,I Samuel,I Samuel 4:3,1,388871,4,ברית,0.33392197,2.390711,false,-9.185708
ברית,I Samuel,I Samuel 4:4,1,388929,4,ברית,0.36058363,2.390711,false,-8.321539
ברית,I Samuel,I Samuel 4:4,1,388969,4,ברית,0.36058363,2.390711,false,-8.321539
ברית,I Samuel,I Samuel 4:5,1,389001,4,ברית,0.31968623,2.390711,false,-9.647122
ברית,I Samuel,I Samuel 11:1,1,398714,4,ברית,0.27729812,2.390711,false,-11.021023
ברית,I Samuel,I Samuel 12:11,-1,400425,4,ברית,0.23753189,2.390711,false,-12.309941
ברית,I Samuel,I Samuel 18:3,1,413274,4,ברית,0.27816492,2.390711,false,-10.992928
ברית,I Samuel,I Samuel 20:8,1,416991,4,ברית,0.2842814,2.390711,false,-10.794678
ברית,I Samuel,I Samuel 23:18,1,422695,4,ברית,0.25652146,2.390711,false,-11.694444
ברית,II Chronicles,II Chronicles 5:2,1,1152535,4,ברית,0.24120934,2.390711,false,-12.190746
ברית,II Chronicles,II Chronicles 5:7,1,1152778,4,ברית,0.28551283,2.390711,false,-10.754764
ברית,II Chronicles,II Chronicles 6:11,1,1153962,4,ברית,0.2639031,2.390711,false,-11.455187
ברית,II Chronicles,II Chronicles 6:14,1,1154187,4,ברית,0.28285402,2.390711,false,-10.840942
ברית,II Chronicles,II Chronicles 13:5,1,1164755,4,ברית,0.27893776,2.390711,false,-10.967878
ברית,II Chronicles,II Chronicles 13:15,-1,1165513,4,ברית,0.25684005,2.390711,false,-11.684117
ברית,II Chronicles,II Chronicles 15:12,1,1167501,4,ברית,0.2957295,2.390711,false,-10.423617
ברית,II Chronicles,II Chronicles 16:3,1,1168049,4,ברית,0.2923779,2.390711,false,-10.532251
ברית,II Chronicles,II Chronicles 16:3,1,1168099,4,ברית,0.2923779,2.390711,false,-10.532251
ברית,II Chronicles,II Chronicles 21:7,1,1175705,4,ברית,0.25244862,2.390711,false,-11.826454
ברית,II Chronicles,II Chronicles 23:1,1,1177674,4,ברית,0.27876,2.390711,false,-10.97364
ברית,II Chronicles,II Chronicles 23:3,1,1177753,4,ברית,0.2456973,2.390711,false,-12.04528
ברית,II Chronicles,II Chronicles 23:16,1,1178723,4,ברית,0.25679785,2.390711,false,-11.685486
