word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
תשפו,Lamentations,Lamentations 1:17,-12256,1011208,4,תשפו,0.29222322,14.083254,true,-10.603152
תשפו,Proverbs,Proverbs 24:14,14785,961025,4,תשפו,0.33934474,14.083254,true,-7.6201277
תשפו,Genesis,Genesis 13:52,14945,44835,4,תשפו,0.24226674,14.083254,true,-13.765642
תשפו,Numbers,Numbers 6:1,-15309,197438,4,תשפו,0.28195465,14.083254,true,-11.253202
תשפו,Exodus,Exodus 12:31,-17635,108624,4,תשפו,0.2892007,14.083254,true,-10.794493
תשפו,Malachi,Malachi 2:4,17907,859536,4,תשפו,0.24781457,14.083254,true,-13.414438
תשפו,Ezra,Ezra 5:4,18455,1070390,4,תשפו,0.25945354,14.083254,true,-12.677634
תשפו,Nehemiah,Nehemiah 9:14,19883,1093565,4,תשפו,0.25838512,14.083254,true,-12.74527
תשפו,Leviticus,Leviticus 41:63,-20691,163238,4,תשפו,0.21508986,14.083254,true,-15.486073
תשפו,Daniel,Daniel 3:5,32641,1044512,4,תשפו,0.3034423,14.083254,true,-9.892929
תשפו,I Kings,I Kings 1:11,-33271,478740,4,תשפו,0.25500548,14.083254,true,-12.959218
תשפו,Ecclesiastes,Ecclesiastes 9:12,-35301,1024838,4,תשפו,0.29607332,14.083254,true,-10.359422
תשפו,Zechariah,Zechariah 13:7,-36196,856784,4,תשפו,0.28393188,14.083254,true,-11.128035
תשפו,II Kings,II Kings 25:30,-36908,577068,4,תשפו,0.26313078,14.083254,true,-12.444846
