word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
תשצו,II Chronicles,II Chronicles 29:33,-3,1189115,4,תשצו,0.31122562,29.849018,true,-11.453518
תשצ,II Chronicles,II Chronicles 35:17,-3,1200410,3,תשצ,0.36012053,29.849018,true,-7.763977
תשצג,II Chronicles,II Chronicles 35:17,-3,1200410,4,תשצג,0.40588826,29.849018,true,-4.310409
תשצ,II Kings,II Kings 24:13,-3,574538,3,תשצ,0.28057414,29.849018,true,-13.766436
תשצו,II Kings,II Kings 24:13,-3,574538,4,תשצו,0.22889501,29.849018,true,-17.66607
תשצ,Job,Job 40:10,3,997683,3,תשצ,0.41145843,29.849018,true,-3.8900917
תשצ,Joshua,Joshua 13:2,-3,324956,3,תשצ,0.34944776,29.849018,true,-8.56933
תשצה,Joshua,Joshua 13:2,-3,324956,4,תשצה,0.34953827,29.849018,true,-8.5625
תשצ,Leviticus,Leviticus 8:33,-3,152729,3,תשצ,0.3733068,29.849018,true,-6.768959
תשצ,Numbers,Numbers 21:4,-3,208925,3,תשצ,0.30688348,29.849018,true,-11.78117
תשצד,Numbers,Numbers 21:4,-3,208925,4,תשצד,0.34870058,29.849018,true,-8.6257105
תשצ,Numbers,Numbers 71:42,-3,218399,3,תשצ,0.34398678,29.849018,true,-8.981407
תשצ,Numbers,Numbers 62:94,-3,233171,3,תשצ,0.37526208,29.849018,true,-6.621417
תשצ,Numbers,Numbers 43:31,-3,246692,3,תשצ,0.31785274,29.849018,true,-10.953445
תשצב,Numbers,Numbers 43:31,-3,246692,4,תשצב,0.3250203,29.849018,true,-10.41259
תשצ,Proverbs,Proverbs 8:7,3,946992,3,תשצ,0.42613426,29.849018,true,-2.7826743
תשצ,Proverbs,Proverbs 20:18,-3,957410,3,תשצ,0.45903012,29.849018,true,-0.30039892
תשצו,Proverbs,Proverbs 20:18,-3,957410,4,תשצו,0.3815589,29.849018,true,-6.1462684
תשצ,Proverbs,Proverbs 29:7,3,965256,3,תשצ,0.5116941,29.849018,true,3.6735487
