word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
שלומ,Joshua,Joshua 11:8,-271,322897,4,שלומ,0.3646786,70.13604,true,-81.172066
שלומ,Ezekiel,Ezekiel 21:32,-277,759597,4,שלומ,0.3272376,70.13604,true,-100.94261
שלומ,II Chronicles,II Chronicles 33:25,277,1196640,4,שלומ,0.38203332,70.13604,true,-72.00798
שלומ,I Chronicles,I Chronicles 25:17,-285,1140104,4,שלומ,0.3295106,70.13604,true,-99.74236
שלומ,Deuteronomy,Deuteronomy 2:21,288,253152,4,שלומ,0.40129375,70.13604,true,-61.837593
שלומ,Ezekiel,Ezekiel 40:7,-288,789224,4,שלומ,0.31441817,70.13604,true,-107.71186
שלומ,I Chronicles,I Chronicles 24:18,288,1138752,4,שלומ,0.4054184,70.13604,true,-59.659595
שלומ,Nehemiah,Nehemiah 2:11,298,1081740,4,שלומ,0.30280095,70.13604,true,-113.846275
שלומ,Joshua,Joshua 10:34,-300,321764,4,שלומ,0.3431513,70.13604,true,-92.53945
שלומ,Genesis,Genesis 23:51,-304,47224,4,שלומ,0.37699685,70.13604,true,-74.667465
שלומ,I Samuel,I Samuel 6:7,310,391530,4,שלומ,0.3400043,70.13604,true,-94.20122
שלומ,I Kings,I Kings 20:5,311,521236,4,שלומ,0.3698998,70.13604,true,-78.41502
שלומ,I Chronicles,I Chronicles 11:3,314,1120038,4,שלומ,0.2986461,70.13604,true,-116.04023
שלומ,I Chronicles,I Chronicles 16:13,-317,1127974,4,שלומ,0.35879362,70.13604,true,-84.2796
שלומ,I Kings,I Kings 11:37,-318,504350,4,שלומ,0.3491798,70.13604,true,-89.35613
שלומ,Ezekiel,Ezekiel 40:10,321,789339,4,שלומ,0.32763827,70.13604,true,-100.73104
שלומ,Genesis,Genesis 41:4,324,16200,4,שלומ,0.35652536,70.13604,true,-85.47734
שלומ,Genesis,Genesis 91:31,-325,22889,4,שלומ,0.33410278,70.13604,true,-97.31748
שלומ,Job,Job 22:14,-325,984239,4,שלומ,0.40000692,70.13604,true,-62.5171
שלומ,Esther,Esther 1:20,326,1028530,4,שלומ,0.35016602,70.13604,true,-88.835365
שלומ,Proverbs,Proverbs 2:7,326,942140,4,שלומ,0.42546442,70.13604,true,-49.07438
שלומ,Exodus,Exodus 93:71,-340,138624,4,שלומ,0.31957284,70.13604,true,-104.98996
שלומ,Numbers,Numbers 81:62,-340,220224,4,שלומ,0.40639353,70.13604,true,-59.14468
שלומ,II Kings,II Kings 7:19,346,541836,4,שלומ,0.3689904,70.13604,true,-78.89524
שלומ,Habakkuk,Habakkuk 3:11,-350,840164,4,שלומ,0.43658817,70.13604,true,-43.200535
שלומ,Jeremiah,Jeremiah 9:18,353,658345,4,שלומ,0.35545826,70.13604,true,-86.04082
שלומ,Leviticus,Leviticus 81:92,-361,170154,4,שלומ,0.41256618,70.13604,true,-55.885235
שלומ,II Kings,II Kings 17:23,365,560275,4,שלומ,0.3447581,70.13604,true,-91.690994
שלומ,Deuteronomy,Deuteronomy 2:7,-366,252842,4,שלומ,0.35195512,70.13604,true,-87.89064
שלומ,Ezekiel,Ezekiel 7:11,366,737124,4,שלומ,0.347971,70.13604,true,-89.99444
שלומ,Genesis,Genesis 14:54,373,62291,4,שלומ,0.3394444,70.13604,true,-94.496864
שלומ,Job,Job 4:15,-377,971135,4,שלומ,0.37770867,70.13604,true,-74.29159
שלומ,Ezekiel,Ezekiel 44:18,386,797476,4,שלומ,0.31714228,70.13604,true,-106.2734
שלומ,II Kings,II Kings 17:2,-386,558854,4,שלומ,0.3862899,70.13604,true,-69.760315
שלומ,II Chronicles,II Chronicles 32:21,-387,1194206,4,שלומ,0.38898778,70.13604,true,-68.33571
שלומ,Deuteronomy,Deuteronomy 21:51,-390,271514,4,שלומ,0.36392152,70.13604,true,-81.57183
שלומ,II Samuel,II Samuel 20:12,412,470504,4,שלומ,0.33598113,70.13604,true,-96.32563
שלומ,Jeremiah,Jeremiah 10:6,-415,659069,4,שלומ,0.39779192,70.13604,true,-63.686718
שלומ,Exodus,Exodus 43:53,421,130931,4,שלומ,0.28527182,70.13604,true,-123.102455
שלומ,Isaiah,Isaiah 50:1,-423,628403,4,שלומ,0.40131527,70.13604,true,-61.82623
שלומ,II Chronicles,II Chronicles 12:2,-438,1163462,4,שלומ,0.39232296,70.13604,true,-66.574585
שלומ,Proverbs,Proverbs 1:24,438,941700,4,שלומ,0.42590126,70.13604,true,-48.843708
שלומ,Daniel,Daniel 3:21,-450,1045814,4,שלומ,0.31446356,70.13604,true,-107.68789
שלומ,Leviticus,Leviticus 5:51,-450,147164,4,שלומ,0.35904828,70.13604,true,-84.14513
שלומ,Ezekiel,Ezekiel 40:16,452,789644,4,שלומ,0.37256134,70.13604,true,-77.00962
שלומ,Leviticus,Leviticus 4:22,-465,145439,4,שלומ,0.35055658,70.13604,true,-88.62913
שלומ,I Samuel,I Samuel 25:38,479,427268,4,שלומ,0.3761502,70.13604,true,-75.11454
שלומ,Ruth,Ruth 3:3,486,1007964,4,שלומ,0.30847406,70.13604,true,-110.85062
שלומ,Amos,Amos 2:9,-487,819642,4,שלומ,0.3721121,70.13604,true,-77.24683
שלומ,Jeremiah,Jeremiah 3:17,498,648396,4,שלומ,0.32295462,70.13604,true,-103.204216
שלומ,Jeremiah,Jeremiah 34:11,-498,697166,4,שלומ,0.3386099,70.13604,true,-94.937515
שלומ,II Kings,II Kings 25:16,518,576016,4,שלומ,0.37585485,70.13604,true,-75.27049
שלומ,Judges,Judges 6:20,-518,354476,4,שלומ,0.31607667,70.13604,true,-106.83609
שלומ,II Kings,II Kings 17:29,528,560736,4,שלומ,0.3319204,70.13604,true,-98.46989
שלומ,Ruth,Ruth 2:17,528,1007424,4,שלומ,0.31766754,70.13604,true,-105.99604
שלומ,Exodus,Exodus 13:51,-550,125464,4,שלומ,0.36596522,70.13604,true,-80.49267
שלומ,I Samuel,I Samuel 25:39,555,427350,4,שלומ,0.31309333,70.13604,true,-108.41143
שלומ,II Samuel,II Samuel 14:25,555,457875,4,שלומ,0.3414549,70.13604,true,-93.435234
שלומ,Joel,Joel 1:16,556,815096,4,שלומ,0.389279,70.13604,true,-68.18192
שלומ,Deuteronomy,Deuteronomy 23:71,563,301205,4,שלומ,0.41395688,70.13604,true,-55.150887
שלומ,Hosea,Hosea 10:11,577,811839,4,שלומ,0.3684488,70.13604,true,-79.18123
שלומ,I Samuel,I Samuel 1:19,-585,384809,4,שלומ,0.33032787,70.13604,true,-99.310814
שלומ,II Chronicles,II Chronicles 13:21,-605,1165844,4,שלומ,0.34348118,70.13604,true,-92.365265
שלומ,II Samuel,II Samuel 1:20,-611,436549,4,שלומ,0.3452664,70.13604,true,-91.422585
שלומ,Proverbs,Proverbs 28:28,619,965021,4,שלומ,0.4108215,70.13604,true,-56.80651
שלומ,Numbers,Numbers 13:32,-621,240503,4,שלומ,0.32107008,70.13604,true,-104.19935
שלומ,Exodus,Exodus 53:72,-623,132226,4,שלומ,0.38179454,70.13604,true,-72.13406
שלומ,Numbers,Numbers 92:31,-630,237254,4,שלומ,0.323866,70.13604,true,-102.72297
שלומ,Nehemiah,Nehemiah 6:12,-644,1088076,4,שלומ,0.33951703,70.13604,true,-94.45852
שלומ,II Samuel,II Samuel 5:21,-647,443565,4,שלומ,0.3814962,70.13604,true,-72.29161
שלומ,II Samuel,II Samuel 19:29,649,468578,4,שלומ,0.34149468,70.13604,true,-93.41422
שלומ,Leviticus,Leviticus 2:1,653,172392,4,שלומ,0.3016649,70.13604,true,-114.44617
שלומ,Jeremiah,Jeremiah 7:1,672,653856,4,שלומ,0.3743427,70.13604,true,-76.06897
שלומ,II Chronicles,II Chronicles 26:21,-677,1184424,4,שלומ,0.3356233,70.13604,true,-96.51459
שלומ,Nehemiah,Nehemiah 6:17,-678,1088384,4,שלומ,0.33065176,70.13604,true,-99.13978
שלומ,Jeremiah,Jeremiah 38:27,-694,705262,4,שלומ,0.38081115,70.13604,true,-72.653336
שלומ,Psalms,Psalms 135:8,697,933980,4,שלומ,0.41531205,70.13604,true,-54.435295
שלומ,Deuteronomy,Deuteronomy 41:32,699,274707,4,שלומ,0.36323115,70.13604,true,-81.93638
שלומ,Exodus,Exodus 5:11,713,84134,4,שלומ,0.39380798,70.13604,true,-65.79042
שלומ,Deuteronomy,Deuteronomy 2:9,-723,253013,4,שלומ,0.38711584,70.13604,true,-69.32418
שלומ,Ezra,Ezra 3:13,-736,1068296,4,שלומ,0.40451902,70.13604,true,-60.134506
שלומ,Numbers,Numbers 1:34,744,188232,4,שלומ,0.3089298,70.13604,true,-110.60996
שלומ,Numbers,Numbers 82:22,757,236184,4,שלומ,0.35635975,70.13604,true,-85.56479
שלומ,Exodus,Exodus 21:72,771,95604,4,שלומ,0.38151398,70.13604,true,-72.28221
שלומ,Genesis,Genesis 11:21,778,13226,4,שלומ,0.30440903,70.13604,true,-112.99714
שלומ,Psalms,Psalms 74:14,-786,900428,4,שלומ,0.41774672,70.13604,true,-53.149677
שלומ,Nehemiah,Nehemiah 3:1,789,1082508,4,שלומ,0.36356568,70.13604,true,-81.759735
שלומ,I Samuel,I Samuel 23:26,800,423200,4,שלומ,0.29450792,70.13604,true,-118.22537
שלומ,Genesis,Genesis 72:91,-801,37085,4,שלומ,0.31227237,70.13604,true,-108.84493
שלומ,Psalms,Psalms 109:10,809,922260,4,שלומ,0.4118423,70.13604,true,-56.267487
שלומ,Ezekiel,Ezekiel 16:49,-815,750319,4,שלומ,0.32524937,70.13604,true,-101.992485
שלומ,Leviticus,Leviticus 32:8,-823,176506,4,שלומ,0.36928147,70.13604,true,-78.74154
שלומ,Jeremiah,Jeremiah 32:18,824,692984,4,שלומ,0.33623785,70.13604,true,-96.19007
שלומ,Numbers,Numbers 3:21,836,239096,4,שלומ,0.31145036,70.13604,true,-109.27899
