word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
תשפו,Lamentations,Lamentations 1:17,-12256,1011208,4,תשפו,0.29222322,20.959648,true,-3.2165418
השקר,Ezekiel,Ezekiel 24:10,-13090,764564,4,השקר,0.28295723,20.959648,true,-3.348227
תשפו,Proverbs,Proverbs 24:14,14785,961025,4,תשפו,0.33934474,20.959648,true,-2.5468667
תשפו,Genesis,Genesis 13:52,14945,44835,4,תשפו,0.24226674,20.959648,true,-3.9265063
תשפו,Numbers,Numbers 6:1,-15309,197438,4,תשפו,0.28195465,20.959648,true,-3.3624752
השקר,II Kings,II Kings 19:2,-15488,564232,4,השקר,0.2689316,20.959648,true,-3.5475545
תשפו,Exodus,Exodus 12:31,-17635,108624,4,תשפו,0.2892007,20.959648,true,-3.259497
תשפו,Malachi,Malachi 2:4,17907,859536,4,תשפו,0.24781457,20.959648,true,-3.8476624
השקר,Isaiah,Isaiah 30:18,18361,605913,4,השקר,0.26240224,20.959648,true,-3.6403475
השקר,Psalms,Psalms 68:7,-18376,895232,4,השקר,0.28569043,20.959648,true,-3.3093836
השקר,Deuteronomy,Deuteronomy 9:61,-18420,266444,4,השקר,0.29034275,20.959648,true,-3.2432663
תשפו,Ezra,Ezra 5:4,18455,1070390,4,תשפו,0.25945354,20.959648,true,-3.6822534
תשפו,Nehemiah,Nehemiah 9:14,19883,1093565,4,תשפו,0.25838512,20.959648,true,-3.6974373
השקר,Exodus,Exodus 63:33,-20091,134474,4,השקר,0.2785465,20.959648,true,-3.4109106
תשפו,Leviticus,Leviticus 41:63,-20691,163238,4,תשפו,0.21508986,20.959648,true,-4.312735
השקר,Ezekiel,Ezekiel 48:26,21170,804460,4,השקר,0.28378454,20.959648,true,-3.3364694
השקר,Judges,Judges 10:6,21389,363613,4,השקר,0.34298685,20.959648,true,-2.4951062
השקר,Zechariah,Zechariah 3:4,22922,848114,4,השקר,0.25502235,20.959648,true,-3.745228
השקר,I Chronicles,I Chronicles 29:9,-24135,1146209,4,השקר,0.28439057,20.959648,true,-3.3278568
השקר,Psalms,Psalms 106:4,-26247,919031,4,השקר,0.31522205,20.959648,true,-2.8896902
השקר,Ezra,Ezra 3:8,28858,1067746,4,השקר,0.27972198,20.959648,true,-3.3942053
השקר,Hosea,Hosea 14:10,30161,814347,4,השקר,0.27376395,20.959648,true,-3.4788785
תשפו,Daniel,Daniel 3:5,32641,1044512,4,תשפו,0.3034423,20.959648,true,-3.0571
תשפו,I Kings,I Kings 1:11,-33271,478740,4,תשפו,0.25500548,20.959648,true,-3.7454677
תשפו,Ecclesiastes,Ecclesiastes 9:12,-35301,1024838,4,תשפו,0.29607332,20.959648,true,-3.1618254
תשפו,Zechariah,Zechariah 13:7,-36196,856784,4,תשפו,0.28393188,20.959648,true,-3.3343754
תשפו,II Kings,II Kings 25:30,-36908,577068,4,תשפו,0.26313078,20.959648,true,-3.6299937
השקר,I Samuel,I Samuel 15:29,-37437,407747,4,השקר,0.26239747,20.959648,true,-3.6404152
השקר,Jeremiah,Jeremiah 31:23,38373,690714,4,השקר,0.28215137,20.959648,true,-3.3596795
השקר,Leviticus,Leviticus 12:6,-41139,173687,4,השקר,0.23778951,20.959648,true,-3.9901352
השקר,I Kings,I Kings 12:10,45945,505395,4,השקר,0.25543982,20.959648,true,-3.739295
השקר,Ezekiel,Ezekiel 10:19,46321,741136,4,השקר,0.29462695,20.959648,true,-3.1823807
השקר,Leviticus,Leviticus 31:8,-48221,158487,4,השקר,0.27284855,20.959648,true,-3.491888
תשפו,Psalms,Psalms 104:12,-56980,917024,4,תשפו,0.39062074,20.959648,true,-1.8181493
השקר,Jeremiah,Jeremiah 23:34,-57488,677928,4,השקר,0.23312467,20.959648,true,-4.0564303
תשפו,I Chronicles,I Chronicles 5:26,-63997,1110703,4,תשפו,0.30070814,20.959648,true,-3.0959568
השקר,II Kings,II Kings 20:6,70843,566744,4,השקר,0.26198393,20.959648,true,-3.6462922
השקר,Esther,Esther 3:4,-82909,1030665,4,השקר,0.25202394,20.959648,true,-3.7878404
השקר,Jeremiah,Jeremiah 18:1,83716,669728,4,השקר,0.26876327,20.959648,true,-3.5499465
תשפו,Ezekiel,Ezekiel 12:7,-85679,743158,4,תשפו,0.26065007,20.959648,true,-3.6652486
תשפו,II Chronicles,II Chronicles 8:11,-87139,1158413,4,תשפו,0.24057889,20.959648,true,-3.9504936
תשפו,Ezra,Ezra 6:18,-96660,1072724,4,תשפו,0.30817652,20.959648,true,-2.9898188
השקר,I Samuel,I Samuel 23:16,105647,422588,4,השקר,0.2902748,20.959648,true,-3.244232
תשפו,Jeremiah,Jeremiah 10:9,109868,659208,4,תשפו,0.33356646,20.959648,true,-2.6289856
תשפו,I Chronicles,I Chronicles 16:5,-116427,1127675,4,תשפו,0.27032638,20.959648,true,-3.5277324
השקר,Jeremiah,Jeremiah 48:38,119763,718578,4,השקר,0.29389858,20.959648,true,-3.192732
תשפו,Jeremiah,Jeremiah 43:3,142239,711195,4,תשפו,0.2941247,20.959648,true,-3.1895187
תשפו,Deuteronomy,Deuteronomy 82:95,147330,294660,4,תשפו,0.26899046,20.959648,true,-3.546718
תשפו,I Kings,I Kings 16:8,-158772,513716,4,תשפו,0.26537147,20.959648,true,-3.5981498
השקר,Judges,Judges 15:19,186011,372022,4,השקר,0.2873822,20.959648,true,-3.2853408
תשפו,Zechariah,Zechariah 8:17,-218036,852484,4,תשפו,0.29402995,20.959648,true,-3.190865
תשפו,Numbers,Numbers 62:14,232838,232838,4,תשפו,0.349293,20.959648,true,-2.4054854
תשפו,Esther,Esther 5:9,-303113,1033325,4,תשפו,0.2683439,20.959648,true,-3.5559065
