word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
וטו,Nehemiah,Nehemiah 4:1,-1,1084791,3,וטו,0.0,0.0,false,0.0
וטו,Nehemiah,Nehemiah 6:1,1,1087273,3,וטו,0.0,0.0,false,0.0
וטו,Nehemiah,Nehemiah 6:1,-1,1087275,3,וטו,0.0,0.0,false,0.0
וטו,Nehemiah,Nehemiah 6:12,1,1088064,3,וטו,0.0,0.0,false,0.0
וטו,Nehemiah,Nehemiah 6:12,-1,1088066,3,וטו,0.0,0.0,false,0.0
סינ,Nehemiah,Nehemiah 7:38,-1,1089785,3,סינ,0.0,0.0,false,0.0
סינ,Nehemiah,Nehemiah 7:47,-1,1090077,3,סינ,0.0,0.0,false,0.0
סינ,Nehemiah,Nehemiah 7:55,-1,1090257,3,סינ,0.0,0.0,false,0.0
סינ,Nehemiah,Nehemiah 7:57,-1,1090297,3,סינ,0.0,0.0,false,0.0
סינ,Nehemiah,Nehemiah 7:57,-1,1090304,3,סינ,0.0,0.0,false,0.0
סינ,Nehemiah,Nehemiah 9:13,1,1093480,3,סינ,0.0,0.0,false,0.0
סינ,Numbers,Numbers 1:1,1,186402,3,סינ,0.0,0.0,false,0.0
סינ,Numbers,Numbers 1:91,1,187034,3,סינ,0.0,0.0,false,0.0
סינ,Numbers,Numbers 2:71,-1,189515,3,סינ,0.0,0.0,false,0.0
סינ,Numbers,Numbers 3:1,1,190304,3,סינ,0.0,0.0,false,0.0
סינ,Numbers,Numbers 3:4,1,190433,3,סינ,0.0,0.0,false,0.0
סינ,Numbers,Numbers 3:41,1,190912,3,סינ,0.0,0.0,false,0.0
וטו,Numbers,Numbers 4:1,1,193170,3,וטו,0.0,0.0,false,0.0
וטו,Numbers,Numbers 4:11,-1,193172,3,וטו,0.0,0.0,false,0.0
וטו,Numbers,Numbers 4:21,1,193295,3,וטו,0.0,0.0,false,0.0
וטו,Numbers,Numbers 4:31,-1,193297,3,וטו,0.0,0.0,false,0.0
סינ,Numbers,Numbers 9:1,1,203795,3,סינ,0.0,0.0,false,0.0
סינ,Numbers,Numbers 9:5,1,203999,3,סינ,0.0,0.0,false,0.0
סינ,Numbers,Numbers 9:71,-1,204710,3,סינ,0.0,0.0,false,0.0
סינ,Numbers,Numbers 1:21,1,205680,3,סינ,0.0,0.0,false,0.0
סינ,Numbers,Numbers 62:46,1,233920,3,סינ,0.0,0.0,false,0.0
סינ,Numbers,Numbers 82:6,1,235422,3,סינ,0.0,0.0,false,0.0
סינ,Numbers,Numbers 33:11,1,244647,3,סינ,0.0,0.0,false,0.0
סינ,Numbers,Numbers 33:21,1,244660,3,סינ,0.0,0.0,false,0.0
סינ,Numbers,Numbers 33:51,1,244754,3,סינ,0.0,0.0,false,0.0
סינ,Numbers,Numbers 33:61,1,244768,3,סינ,0.0,0.0,false,0.0
וטו,Proverbs,Proverbs 10:30,1,949182,3,וטו,0.0,0.0,false,0.0
וטו,Proverbs,Proverbs 10:30,-1,949184,3,וטו,0.0,0.0,false,0.0
וטו,Proverbs,Proverbs 15:3,1,952698,3,וטו,0.0,0.0,false,0.0
וטו,Proverbs,Proverbs 15:3,-1,952700,3,וטו,0.0,0.0,false,0.0
וטו,Proverbs,Proverbs 15:15,1,953033,3,וטו,0.0,0.0,false,0.0
וטו,Proverbs,Proverbs 15:15,-1,953035,3,וטו,0.0,0.0,false,0.0
וטו,Proverbs,Proverbs 15:16,1,953076,3,וטו,0.0,0.0,false,0.0
וטו,Proverbs,Proverbs 15:17,-1,953078,3,וטו,0.0,0.0,false,0.0
וטו,Proverbs,Proverbs 16:7,1,953775,3,וטו,0.0,0.0,false,0.0
