word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
שלומ,II Kings,II Kings 10:25,-1,548081,4,שלומ,0.3499537,88.08607,true,-5.669739
שלומ,II Kings,II Kings 13:5,-1,551941,4,שלומ,0.34649888,88.08607,true,-5.7655425
שלומ,II Kings,II Kings 15:13,1,555787,4,שלומ,0.39379013,88.08607,true,-4.454135
שלומ,II Kings,II Kings 15:14,1,555879,4,שלומ,0.39595914,88.08607,true,-4.393987
שלומ,II Kings,II Kings 15:15,1,555920,4,שלומ,0.34592068,88.08607,true,-5.781576
שלומ,II Kings,II Kings 18:27,-1,563472,4,שלומ,0.32449567,88.08607,true,-6.3757014
שלומ,II Kings,II Kings 20:19,1,567680,4,שלומ,0.3142432,88.08607,true,-6.6600075
שלומ,II Kings,II Kings 22:20,1,570753,4,שלומ,0.3607674,88.08607,true,-5.36987
שלוה,II Kings,II Kings 23:3,-1,571015,4,שלוה,0.36253235,88.08607,true,-5.320927
שלומ,II Samuel,II Samuel 3:3,1,439125,4,שלומ,0.29521134,88.08607,true,-7.1877694
שלומ,II Samuel,II Samuel 3:21,1,440320,4,שלומ,0.28406066,88.08607,true,-7.496983
שלומ,II Samuel,II Samuel 3:22,1,440394,4,שלומ,0.31385025,88.08607,true,-6.6709037
שלומ,II Samuel,II Samuel 3:23,1,440461,4,שלומ,0.31963235,88.08607,true,-6.510564
שלומ,II Samuel,II Samuel 7:23,-1,446517,4,שלומ,0.39827073,88.08607,true,-4.3298855
שלומ,II Samuel,II Samuel 8:10,1,447520,4,שלומ,0.35650116,88.08607,true,-5.488175
שלומ,II Samuel,II Samuel 11:7,1,450479,4,שלומ,0.32380694,88.08607,true,-6.3948
שלומ,II Samuel,II Samuel 11:7,1,450489,4,שלומ,0.32380694,88.08607,true,-6.3948
שלומ,II Samuel,II Samuel 11:7,-1,450498,4,שלומ,0.32380694,88.08607,true,-6.3948
שלומ,II Samuel,II Samuel 11:7,1,450498,4,שלומ,0.32380694,88.08607,true,-6.3948
שלומ,II Samuel,II Samuel 13:1,1,453760,4,שלומ,0.3738924,88.08607,true,-5.005908
שלומ,II Samuel,II Samuel 13:20,1,454985,4,שלומ,0.35964432,88.08607,true,-5.4010134
שלומ,II Samuel,II Samuel 13:20,1,455068,4,שלומ,0.35964432,88.08607,true,-5.4010134
שלומ,II Samuel,II Samuel 13:22,1,455118,4,שלומ,0.34428972,88.08607,true,-5.8268037
שלומ,II Samuel,II Samuel 13:22,1,455146,4,שלומ,0.34428972,88.08607,true,-5.8268037
שלומ,II Samuel,II Samuel 13:23,1,455204,4,שלומ,0.3374424,88.08607,true,-6.016683
שלומ,II Samuel,II Samuel 13:23,1,455233,4,שלומ,0.3374424,88.08607,true,-6.016683
שלומ,II Samuel,II Samuel 13:24,1,455253,4,שלומ,0.32892472,88.08607,true,-6.252882
שלומ,II Samuel,II Samuel 13:25,1,455317,4,שלומ,0.34861928,88.08607,true,-5.706743
שלומ,II Samuel,II Samuel 13:26,1,455379,4,שלומ,0.35615999,88.08607,true,-5.497636
שלומ,II Samuel,II Samuel 13:27,1,455432,4,שלומ,0.41381118,88.08607,true,-3.898942
שלומ,II Samuel,II Samuel 13:28,1,455469,4,שלומ,0.38072163,88.08607,true,-4.81653
שלומ,II Samuel,II Samuel 13:29,1,455585,4,שלומ,0.3518107,88.08607,true,-5.6182437
שלומ,II Samuel,II Samuel 13:29,1,455604,4,שלומ,0.3518107,88.08607,true,-5.6182437
שלומ,II Samuel,II Samuel 13:30,1,455676,4,שלומ,0.33137047,88.08607,true,-6.18506
שלומ,II Samuel,II Samuel 13:32,1,455834,4,שלומ,0.3471064,88.08607,true,-5.748696
שלומ,II Samuel,II Samuel 13:34,1,455926,4,שלומ,0.35254097,88.08607,true,-5.597993
שלומ,II Samuel,II Samuel 13:37,1,456099,4,שלומ,0.35544848,88.08607,true,-5.517366
שלומ,II Samuel,II Samuel 13:38,1,456158,4,שלומ,0.3686934,88.08607,true,-5.1500783
שלומ,II Samuel,II Samuel 13:39,1,456205,4,שלומ,0.37540966,88.08607,true,-4.9638333
שלומ,II Samuel,II Samuel 14:1,1,456251,4,שלומ,0.33798602,88.08607,true,-6.001608
שלומ,II Samuel,II Samuel 14:21,1,457655,4,שלומ,0.3392455,88.08607,true,-5.966682
שלומ,II Samuel,II Samuel 14:23,1,457785,4,שלומ,0.3636775,88.08607,true,-5.2891717
שלומ,II Samuel,II Samuel 14:24,1,457829,4,שלומ,0.3821198,88.08607,true,-4.777758
שלומ,II Samuel,II Samuel 14:25,1,457856,4,שלומ,0.3414549,88.08607,true,-5.9054146
שלומ,II Samuel,II Samuel 14:27,1,458000,4,שלומ,0.33519328,88.08607,true,-6.079052
שלומ,II Samuel,II Samuel 14:28,1,458049,4,שלומ,0.3154004,88.08607,true,-6.627918
שלומ,II Samuel,II Samuel 14:29,1,458089,4,שלומ,0.28827125,88.08607,true,-7.3802214
שלומ,II Samuel,II Samuel 14:30,1,458217,4,שלומ,0.29055974,88.08607,true,-7.3167605
שלומ,II Samuel,II Samuel 14:31,1,458247,4,שלומ,0.3257745,88.08607,true,-6.3402395
שלומ,II Samuel,II Samuel 14:32,1,458299,4,שלומ,0.32739353,88.08607,true,-6.2953424
שלומ,II Samuel,II Samuel 14:33,1,458433,4,שלומ,0.32438123,88.08607,true,-6.3788753
שלומ,II Samuel,II Samuel 14:33,1,458484,4,שלומ,0.32438123,88.08607,true,-6.3788753
שלומ,II Samuel,II Samuel 15:1,1,458507,4,שלומ,0.3229626,88.08607,true,-6.418214
שלומ,II Samuel,II Samuel 15:2,1,458547,4,שלומ,0.34987062,88.08607,true,-5.672043
שלומ,II Samuel,II Samuel 15:2,1,458610,4,שלומ,0.34987062,88.08607,true,-5.672043
שלומ,II Samuel,II Samuel 15:3,1,458667,4,שלומ,0.33550262,88.08607,true,-6.0704737
שלומ,II Samuel,II Samuel 15:4,1,458712,4,שלומ,0.31967393,88.08607,true,-6.509411
שלומ,II Samuel,II Samuel 15:6,1,458817,4,שלומ,0.3341805,88.08607,true,-6.1071367
שלומ,II Samuel,II Samuel 15:6,1,458861,4,שלומ,0.3341805,88.08607,true,-6.1071367
שלומ,II Samuel,II Samuel 15:7,1,458901,4,שלומ,0.33265233,88.08607,true,-6.1495137
שלומ,II Samuel,II Samuel 15:9,1,459029,4,שלומ,0.3568907,88.08607,true,-5.4773726
שלומ,II Samuel,II Samuel 15:10,1,459054,4,שלומ,0.37795234,88.08607,true,-4.893324
שלומ,II Samuel,II Samuel 15:10,1,459106,4,שלומ,0.37795234,88.08607,true,-4.893324
שלומ,II Samuel,II Samuel 15:11,1,459121,4,שלומ,0.35131913,88.08607,true,-5.6318746
שלומ,II Samuel,II Samuel 15:12,1,459178,4,שלומ,0.3485853,88.08607,true,-5.707685
שלומ,II Samuel,II Samuel 15:12,1,459251,4,שלומ,0.3485853,88.08607,true,-5.707685
שלומ,II Samuel,II Samuel 15:13,1,459292,4,שלומ,0.33648485,88.08607,true,-6.0432363
שלומ,II Samuel,II Samuel 15:14,1,459357,4,שלומ,0.39265904,88.08607,true,-4.4855003
שלומ,II Samuel,II Samuel 15:27,1,460212,4,שלומ,0.39760107,88.08607,true,-4.3484554
שלומ,II Samuel,II Samuel 15:31,1,460448,4,שלומ,0.31289652,88.08607,true,-6.6973515
שלומ,II Samuel,II Samuel 15:34,1,460600,4,שלומ,0.35217154,88.08607,true,-5.6082373
שלומ,II Samuel,II Samuel 16:8,1,461401,4,שלומ,0.3595581,88.08607,true,-5.403404
שלומ,II Samuel,II Samuel 16:15,1,461816,4,שלומ,0.36131138,88.08607,true,-5.3547854
שלומ,II Samuel,II Samuel 16:16,1,461882,4,שלומ,0.36834696,88.08607,true,-5.1596856
שלומ,II Samuel,II Samuel 16:17,1,461923,4,שלומ,0.32434034,88.08607,true,-6.3800087
שלומ,II Samuel,II Samuel 16:20,1,462083,4,שלומ,0.34831247,88.08607,true,-5.715251
שלומ,II Samuel,II Samuel 16:22,1,462205,4,שלומ,0.33295253,88.08607,true,-6.141189
שלומ,II Samuel,II Samuel 16:22,1,462224,4,שלומ,0.33295253,88.08607,true,-6.141189
שלומ,II Samuel,II Samuel 17:3,1,462494,4,שלומ,0.34024057,88.08607,true,-5.9390883
שלומ,II Samuel,II Samuel 17:5,1,462541,4,שלומ,0.3257023,88.08607,true,-6.342241
שלומ,II Samuel,II Samuel 17:6,1,462591,4,שלומ,0.31053913,88.08607,true,-6.762723
שלומ,II Samuel,II Samuel 17:6,1,462602,4,שלומ,0.31053913,88.08607,true,-6.762723
שלומ,II Samuel,II Samuel 17:7,1,462665,4,שלומ,0.30332956,88.08607,true,-6.9626474
שלומ,II Samuel,II Samuel 17:14,1,463173,4,שלומ,0.32928568,88.08607,true,-6.242872
שלומ,II Samuel,II Samuel 17:14,1,463260,4,שלומ,0.32928568,88.08607,true,-6.242872
שלומ,II Samuel,II Samuel 17:20,1,463660,4,שלומ,0.3573585,88.08607,true,-5.464401
שלומ,II Samuel,II Samuel 18:5,1,464702,4,שלומ,0.35108322,88.08607,true,-5.638417
שלומ,II Samuel,II Samuel 18:5,1,464740,4,שלומ,0.35108322,88.08607,true,-5.638417
שלומ,II Samuel,II Samuel 18:9,1,464916,4,שלומ,0.36613828,88.08607,true,-5.220933
שלומ,II Samuel,II Samuel 18:9,1,464934,4,שלומ,0.36613828,88.08607,true,-5.220933
שלומ,II Samuel,II Samuel 18:12,1,465245,4,שלומ,0.33739108,88.08607,true,-6.018106
שלומ,II Samuel,II Samuel 18:14,1,465351,4,שלומ,0.34847784,88.08607,true,-5.710665
