word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
סינ,Ezra,Ezra 2:53,-1,1066436,3,סינ,0.3799929,0.51049936,false,-21.847393
סינ,Ezra,Ezra 2:55,-1,1066476,3,סינ,0.4089282,0.51049936,false,-17.625324
סינ,Ezra,Ezra 7:26,1,1074613,3,סינ,0.26022226,0.51049936,false,-39.32363
וטו,Ezra,Ezra 9:12,1,1077828,3,וטו,0.287982,0.51049936,false,-35.27309
וטו,Ezra,Ezra 9:12,-1,1077830,3,וטו,0.287982,0.51049936,false,-35.27309
וטו,Genesis,Genesis 2:9,1,2112,3,וטו,0.28154358,0.51049936,false,-36.212547
וטו,Genesis,Genesis 2:9,-1,2114,3,וטו,0.28154358,0.51049936,false,-36.212547
וטו,Genesis,Genesis 1:6,1,11759,3,וטו,0.2962697,0.51049936,false,-34.063793
וטו,Genesis,Genesis 1:6,-1,11761,3,וטו,0.2962697,0.51049936,false,-34.063793
סינ,Genesis,Genesis 1:71,1,12160,3,סינ,0.24969444,0.51049936,false,-40.859787
וטו,Genesis,Genesis 11:72,1,13881,3,וטו,0.23192604,0.51049936,false,-43.45245
וטו,Genesis,Genesis 11:82,-1,13883,3,וטו,0.2245572,0.51049936,false,-44.527668
וטו,Genesis,Genesis 21:4,1,14304,3,וטו,0.24052718,0.51049936,false,-42.197422
וטו,Genesis,Genesis 21:4,-1,14306,3,וטו,0.24052718,0.51049936,false,-42.197422
וטו,Genesis,Genesis 31:7,1,15442,3,וטו,0.28363734,0.51049936,false,-35.907036
וטו,Genesis,Genesis 31:7,-1,15444,3,וטו,0.28363734,0.51049936,false,-35.907036
וטו,Genesis,Genesis 41:21,1,16660,3,וטו,0.27008557,0.51049936,false,-37.884434
וטו,Genesis,Genesis 41:21,-1,16662,3,וטו,0.27008557,0.51049936,false,-37.884434
וטו,Genesis,Genesis 41:32,1,17209,3,וטו,0.24696487,0.51049936,false,-41.25807
וטו,Genesis,Genesis 41:32,-1,17211,3,וטו,0.24696487,0.51049936,false,-41.25807
וטו,Genesis,Genesis 81:7,1,20806,3,וטו,0.2814024,0.51049936,false,-36.233147
וטו,Genesis,Genesis 81:7,-1,20808,3,וטו,0.2814024,0.51049936,false,-36.233147
סינ,Genesis,Genesis 81:61,-1,21224,3,סינ,0.33393055,0.51049936,false,-28.568544
וטו,Genesis,Genesis 91:1,1,22222,3,וטו,0.3076947,0.51049936,false,-32.396725
וטו,Genesis,Genesis 91:1,-1,22224,3,וטו,0.3076947,0.51049936,false,-32.396725
סינ,Genesis,Genesis 91:2,-1,22262,3,סינ,0.3149585,0.51049936,false,-31.336834
