word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
זעמ,Ezekiel,Ezekiel 16:43,-13,749901,3,זעמ,0.40257517,5.1557794,true,-61.936237
ביירות,Ezra,Ezra 1:6,-13,1064683,6,ביירות,0.27246416,5.1557794,true,-150.70691
זעמ,Isaiah,Isaiah 32:14,13,607958,3,זעמ,0.3605978,5.1557794,true,-90.57609
זעמ,Isaiah,Isaiah 49:20,-13,627883,3,זעמ,0.36147952,5.1557794,true,-89.97451
זעמ,Jeremiah,Jeremiah 38:16,-13,704440,3,זעמ,0.355151,5.1557794,true,-94.29227
זעמ,Job,Job 22:8,-13,984057,3,זעמ,0.44788697,5.1557794,true,-31.021404
זעמ,Proverbs,Proverbs 17:4,13,954655,3,זעמ,0.39672047,5.1557794,true,-65.93071
זעמ,Psalms,Psalms 50:11,-13,887194,3,זעמ,0.43192026,5.1557794,true,-41.914993
זעמ,II Chronicles,II Chronicles 12:15,-14,1164362,3,זעמ,0.35086358,5.1557794,true,-97.21744
זעמ,Job,Job 23:10,-14,984924,3,זעמ,0.3443683,5.1557794,true,-101.64896
זעמ,Judges,Judges 10:10,14,363944,3,זעמ,0.403451,5.1557794,true,-61.338684
זעמ,Leviticus,Leviticus 81:2,14,169750,3,זעמ,0.28238076,5.1557794,true,-143.94112
זעמ,Malachi,Malachi 3:15,-14,861276,3,זעמ,0.2958368,5.1557794,true,-134.76048
זעמ,Ezekiel,Ezekiel 18:22,15,753765,3,זעמ,0.3367293,5.1557794,true,-106.86082
זעמ,I Kings,I Kings 18:19,-15,517829,3,זעמ,0.2992068,5.1557794,true,-132.46124
זעמ,Isaiah,Isaiah 38:3,-15,614609,3,זעמ,0.30289957,5.1557794,true,-129.94179
זעמ,Judges,Judges 10:13,-15,364079,3,זעמ,0.41519225,5.1557794,true,-53.327995
זעמ,Numbers,Numbers 22:91,15,226260,3,זעמ,0.32841787,5.1557794,true,-112.53144
זעמ,Numbers,Numbers 32:1,15,227625,3,זעמ,0.39232618,5.1557794,true,-68.9288
זעמ,Psalms,Psalms 29:1,-15,874559,3,זעמ,0.32272625,5.1557794,true,-116.41466
זעמ,I Kings,I Kings 7:5,-16,491064,3,זעמ,0.38000223,5.1557794,true,-77.33704
זעמ,Jeremiah,Jeremiah 30:10,16,688592,3,זעמ,0.30846527,5.1557794,true,-126.14448
זעמ,Job,Job 28:26,-16,987832,3,זעמ,0.42079392,5.1557794,true,-49.50615
זעמ,Judges,Judges 12:2,-16,367112,3,זעמ,0.34517387,5.1557794,true,-101.09935
זעמ,Micah,Micah 3:4,16,831824,3,זעמ,0.33229542,5.1557794,true,-109.88591
זעמ,Nehemiah,Nehemiah 12:42,16,1100288,3,זעמ,0.3536833,5.1557794,true,-95.29363
זעמ,I Chronicles,I Chronicles 12:7,17,1122289,3,זעמ,0.41158593,5.1557794,true,-55.788475
זעמ,Isaiah,Isaiah 51:5,-17,629244,3,זעמ,0.35298347,5.1557794,true,-95.771095
זעמ,Judges,Judges 9:2,-17,360066,3,זעמ,0.30701667,5.1557794,true,-127.13281
הורמוז,Nahum,Nahum 1:4,17,835873,6,הורמוז,0.30602685,5.1557794,true,-127.808136
זעמ,Joshua,Joshua 12:1,-18,323996,3,זעמ,0.31437653,5.1557794,true,-122.111404
