word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
שלומ,II Kings,II Kings 15:13,1,555787,4,שלומ,0.39379013,50.746704,true,-25.383183
שלומ,II Kings,II Kings 15:14,1,555879,4,שלומ,0.39595914,50.746704,true,-24.93767
שלומ,II Kings,II Kings 15:15,1,555920,4,שלומ,0.34592068,50.746704,true,-35.215534
דמשק,II Kings,II Kings 16:9,1,557945,4,דמשק,0.2580403,50.746704,true,-53.266106
דמשק,II Kings,II Kings 16:10,1,558027,4,דמשק,0.2602526,50.746704,true,-52.811703
דמשק,II Kings,II Kings 16:11,1,558119,4,דמשק,0.24310742,50.746704,true,-56.33331
דמשק,II Kings,II Kings 16:11,1,558150,4,דמשק,0.24310742,50.746704,true,-56.33331
דמשק,II Kings,II Kings 16:12,1,558163,4,דמשק,0.23565397,50.746704,true,-57.864243
שלומ,II Kings,II Kings 18:27,-1,563472,4,שלומ,0.32449567,50.746704,true,-39.61622
שלומ,II Kings,II Kings 20:19,1,567680,4,שלומ,0.3142432,50.746704,true,-41.72207
שלומ,II Kings,II Kings 22:20,1,570753,4,שלומ,0.3607674,50.746704,true,-32.16603
שלומ,II Samuel,II Samuel 3:3,1,439125,4,שלומ,0.29521134,50.746704,true,-45.6312
שלומ,II Samuel,II Samuel 3:21,1,440320,4,שלומ,0.28406066,50.746704,true,-47.921543
שלומ,II Samuel,II Samuel 3:22,1,440394,4,שלומ,0.31385025,50.746704,true,-41.80278
שלומ,II Samuel,II Samuel 3:23,1,440461,4,שלומ,0.31963235,50.746704,true,-40.61514
שלומ,II Samuel,II Samuel 7:23,-1,446517,4,שלומ,0.39827073,50.746704,true,-24.462872
דמשק,II Samuel,II Samuel 8:5,1,447248,4,דמשק,0.25837255,50.746704,true,-53.197865
דמשק,II Samuel,II Samuel 8:6,1,447312,4,דמשק,0.25961092,50.746704,true,-52.9435
שלומ,II Samuel,II Samuel 8:10,1,447520,4,שלומ,0.35650116,50.746704,true,-33.042313
שלומ,II Samuel,II Samuel 11:7,1,450479,4,שלומ,0.32380694,50.746704,true,-39.757683
שלומ,II Samuel,II Samuel 11:7,1,450489,4,שלומ,0.32380694,50.746704,true,-39.757683
שלומ,II Samuel,II Samuel 11:7,-1,450498,4,שלומ,0.32380694,50.746704,true,-39.757683
שלומ,II Samuel,II Samuel 11:7,1,450498,4,שלומ,0.32380694,50.746704,true,-39.757683
שלומ,II Samuel,II Samuel 13:1,1,453760,4,שלומ,0.3738924,50.746704,true,-29.470163
שלומ,II Samuel,II Samuel 13:20,1,454985,4,שלומ,0.35964432,50.746704,true,-32.39671
שלומ,II Samuel,II Samuel 13:20,1,455068,4,שלומ,0.35964432,50.746704,true,-32.39671
שלומ,II Samuel,II Samuel 13:22,1,455118,4,שלומ,0.34428972,50.746704,true,-35.550533
שלומ,II Samuel,II Samuel 13:22,1,455146,4,שלומ,0.34428972,50.746704,true,-35.550533
שלומ,II Samuel,II Samuel 13:23,1,455204,4,שלומ,0.3374424,50.746704,true,-36.95697
שלומ,II Samuel,II Samuel 13:23,1,455233,4,שלומ,0.3374424,50.746704,true,-36.95697
שלומ,II Samuel,II Samuel 13:24,1,455253,4,שלומ,0.32892472,50.746704,true,-38.706493
שלומ,II Samuel,II Samuel 13:25,1,455317,4,שלומ,0.34861928,50.746704,true,-34.661243
שלומ,II Samuel,II Samuel 13:26,1,455379,4,שלומ,0.35615999,50.746704,true,-33.11239
שלומ,II Samuel,II Samuel 13:27,1,455432,4,שלומ,0.41381118,50.746704,true,-21.270872
שלומ,II Samuel,II Samuel 13:28,1,455469,4,שלומ,0.38072163,50.746704,true,-28.067444
שלומ,II Samuel,II Samuel 13:29,1,455585,4,שלומ,0.3518107,50.746704,true,-34.00573
שלומ,II Samuel,II Samuel 13:29,1,455604,4,שלומ,0.3518107,50.746704,true,-34.00573
שלומ,II Samuel,II Samuel 13:30,1,455676,4,שלומ,0.33137047,50.746704,true,-38.20414
שלומ,II Samuel,II Samuel 13:32,1,455834,4,שלומ,0.3471064,50.746704,true,-34.97199
שלומ,II Samuel,II Samuel 13:34,1,455926,4,שלומ,0.35254097,50.746704,true,-33.855732
שלומ,II Samuel,II Samuel 13:37,1,456099,4,שלומ,0.35544848,50.746704,true,-33.25853
שלומ,II Samuel,II Samuel 13:38,1,456158,4,שלומ,0.3686934,50.746704,true,-30.538033
שלומ,II Samuel,II Samuel 13:39,1,456205,4,שלומ,0.37540966,50.746704,true,-29.158518
שלומ,II Samuel,II Samuel 14:1,1,456251,4,שלומ,0.33798602,50.746704,true,-36.84531
שלומ,II Samuel,II Samuel 14:21,1,457655,4,שלומ,0.3392455,50.746704,true,-36.586613
שלומ,II Samuel,II Samuel 14:23,1,457785,4,שלומ,0.3636775,50.746704,true,-31.568296
שלומ,II Samuel,II Samuel 14:24,1,457829,4,שלומ,0.3821198,50.746704,true,-27.78026
שלומ,II Samuel,II Samuel 14:25,1,457856,4,שלומ,0.3414549,50.746704,true,-36.132805
שלומ,II Samuel,II Samuel 14:27,1,458000,4,שלומ,0.33519328,50.746704,true,-37.418938
שלומ,II Samuel,II Samuel 14:28,1,458049,4,שלומ,0.3154004,50.746704,true,-41.484383
שלומ,II Samuel,II Samuel 14:29,1,458089,4,שלומ,0.28827125,50.746704,true,-47.05669
שלומ,II Samuel,II Samuel 14:30,1,458217,4,שלומ,0.29055974,50.746704,true,-46.586636
שלומ,II Samuel,II Samuel 14:31,1,458247,4,שלומ,0.3257745,50.746704,true,-39.35355
שלומ,II Samuel,II Samuel 14:32,1,458299,4,שלומ,0.32739353,50.746704,true,-39.021
שלומ,II Samuel,II Samuel 14:33,1,458433,4,שלומ,0.32438123,50.746704,true,-39.639725
שלומ,II Samuel,II Samuel 14:33,1,458484,4,שלומ,0.32438123,50.746704,true,-39.639725
שלומ,II Samuel,II Samuel 15:1,1,458507,4,שלומ,0.3229626,50.746704,true,-39.931107
שלומ,II Samuel,II Samuel 15:2,1,458547,4,שלומ,0.34987062,50.746704,true,-34.40422
שלומ,II Samuel,II Samuel 15:2,1,458610,4,שלומ,0.34987062,50.746704,true,-34.40422
שלומ,II Samuel,II Samuel 15:3,1,458667,4,שלומ,0.33550262,50.746704,true,-37.355396
שלומ,II Samuel,II Samuel 15:4,1,458712,4,שלומ,0.31967393,50.746704,true,-40.6066
שלומ,II Samuel,II Samuel 15:6,1,458817,4,שלומ,0.3341805,50.746704,true,-37.62696
שלומ,II Samuel,II Samuel 15:6,1,458861,4,שלומ,0.3341805,50.746704,true,-37.62696
שלומ,II Samuel,II Samuel 15:7,1,458901,4,שלומ,0.33265233,50.746704,true,-37.940845
שלומ,II Samuel,II Samuel 15:9,1,459029,4,שלומ,0.3568907,50.746704,true,-32.9623
שלומ,II Samuel,II Samuel 15:10,1,459054,4,שלומ,0.37795234,50.746704,true,-28.636255
שלומ,II Samuel,II Samuel 15:10,1,459106,4,שלומ,0.37795234,50.746704,true,-28.636255
שלומ,II Samuel,II Samuel 15:11,1,459121,4,שלומ,0.35131913,50.746704,true,-34.106697
שלומ,II Samuel,II Samuel 15:12,1,459178,4,שלומ,0.3485853,50.746704,true,-34.668224
שלומ,II Samuel,II Samuel 15:12,1,459251,4,שלומ,0.3485853,50.746704,true,-34.668224
שלומ,II Samuel,II Samuel 15:13,1,459292,4,שלומ,0.33648485,50.746704,true,-37.15365
שלומ,II Samuel,II Samuel 15:14,1,459357,4,שלומ,0.39265904,50.746704,true,-25.615507
שלומ,II Samuel,II Samuel 15:27,1,460212,4,שלומ,0.39760107,50.746704,true,-24.600418
שלומ,II Samuel,II Samuel 15:31,1,460448,4,שלומ,0.31289652,50.746704,true,-41.998676
שלומ,II Samuel,II Samuel 15:34,1,460600,4,שלומ,0.35217154,50.746704,true,-33.931614
שלומ,II Samuel,II Samuel 16:8,1,461401,4,שלומ,0.3595581,50.746704,true,-32.414417
שלומ,II Samuel,II Samuel 16:15,1,461816,4,שלומ,0.36131138,50.746704,true,-32.0543
שלומ,II Samuel,II Samuel 16:16,1,461882,4,שלומ,0.36834696,50.746704,true,-30.609192
שלומ,II Samuel,II Samuel 16:17,1,461923,4,שלומ,0.32434034,50.746704,true,-39.64812
שלומ,II Samuel,II Samuel 16:20,1,462083,4,שלומ,0.34831247,50.746704,true,-34.724262
שלומ,II Samuel,II Samuel 16:22,1,462205,4,שלומ,0.33295253,50.746704,true,-37.879185
שלומ,II Samuel,II Samuel 16:22,1,462224,4,שלומ,0.33295253,50.746704,true,-37.879185
שלומ,II Samuel,II Samuel 17:3,1,462494,4,שלומ,0.34024057,50.746704,true,-36.382225
שלומ,II Samuel,II Samuel 17:5,1,462541,4,שלומ,0.3257023,50.746704,true,-39.368374
שלומ,II Samuel,II Samuel 17:6,1,462591,4,שלומ,0.31053913,50.746704,true,-42.482883
שלומ,II Samuel,II Samuel 17:6,1,462602,4,שלומ,0.31053913,50.746704,true,-42.482883
שלומ,II Samuel,II Samuel 17:7,1,462665,4,שלומ,0.30332956,50.746704,true,-43.963722
שלומ,II Samuel,II Samuel 17:14,1,463173,4,שלומ,0.32928568,50.746704,true,-38.632355
שלומ,II Samuel,II Samuel 17:14,1,463260,4,שלומ,0.32928568,50.746704,true,-38.632355
שלומ,II Samuel,II Samuel 17:20,1,463660,4,שלומ,0.3573585,50.746704,true,-32.86622
שלומ,II Samuel,II Samuel 18:5,1,464702,4,שלומ,0.35108322,50.746704,true,-34.15515
שלומ,II Samuel,II Samuel 18:5,1,464740,4,שלומ,0.35108322,50.746704,true,-34.15515
שלומ,II Samuel,II Samuel 18:9,1,464916,4,שלומ,0.36613828,50.746704,true,-31.062855
שלומ,II Samuel,II Samuel 18:9,1,464934,4,שלומ,0.36613828,50.746704,true,-31.062855
שלומ,II Samuel,II Samuel 18:12,1,465245,4,שלומ,0.33739108,50.746704,true,-36.96751
שלומ,II Samuel,II Samuel 18:14,1,465351,4,שלומ,0.34847784,50.746704,true,-34.690296
שלומ,II Samuel,II Samuel 18:15,1,465402,4,שלומ,0.37032887,50.746704,true,-30.202108
שלומ,II Samuel,II Samuel 18:17,1,465469,4,שלומ,0.34645993,50.746704,true,-35.104774
שלומ,II Samuel,II Samuel 18:28,1,466257,4,שלומ,0.3304959,50.746704,true,-38.383778
שלומ,II Samuel,II Samuel 18:29,1,466342,4,שלומ,0.33693293,50.746704,true,-37.061615
שלומ,II Samuel,II Samuel 18:29,1,466353,4,שלומ,0.33693293,50.746704,true,-37.061615
שלומ,II Samuel,II Samuel 18:32,1,466523,4,שלומ,0.38303903,50.746704,true,-27.591452
שלומ,II Samuel,II Samuel 18:32,1,466534,4,שלומ,0.38303903,50.746704,true,-27.591452
שלומ,II Samuel,II Samuel 19:1,1,466628,4,שלומ,0.3766716,50.746704,true,-28.899315
