word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
זעמ,Isaiah,Isaiah 66:22,2,644088,3,זעמ,0.30715764,8.097298,true,0.0
זעמ,Jeremiah,Jeremiah 2:21,2,646368,3,זעמ,0.30526584,8.097298,true,0.0
זעמ,Jeremiah,Jeremiah 30:10,2,688592,3,זעמ,0.30846527,8.097298,true,0.0
זעמ,Jeremiah,Jeremiah 41:1,2,707998,3,זעמ,0.3465309,8.097298,true,0.0
זעמ,Jeremiah,Jeremiah 48:4,-2,716940,3,זעמ,0.3726204,8.097298,true,0.0
זעמ,Job,Job 31:22,2,990108,3,זעמ,0.41096127,8.097298,true,0.0
זעמ,Leviticus,Leviticus 22:3,2,174658,3,זעמ,0.33599877,8.097298,true,0.0
זעמ,Leviticus,Leviticus 62:61,2,183062,3,זעמ,0.33466488,8.097298,true,0.0
זעמ,Leviticus,Leviticus 72:61,2,185506,3,זעמ,0.3188119,8.097298,true,0.0
זעמ,Numbers,Numbers 4:4,-2,192790,3,זעמ,0.32629794,8.097298,true,0.0
זעמ,Numbers,Numbers 13:45,-2,241962,3,זעמ,0.3304445,8.097298,true,0.0
זעמ,Psalms,Psalms 37:25,2,879992,3,זעמ,0.38602766,8.097298,true,0.0
זעמ,Psalms,Psalms 52:9,-2,888456,3,זעמ,0.3215775,8.097298,true,0.0
זעמ,Psalms,Psalms 94:3,-2,912262,3,זעמ,0.41447327,8.097298,true,0.0
זעמ,Psalms,Psalms 126:5,2,931956,3,זעמ,0.37378097,8.097298,true,0.0
זעמ,Exodus,Exodus 21:7,3,94284,3,זעמ,0.3206857,8.097298,true,0.0
זעמ,Exodus,Exodus 12:41,-3,108671,3,זעמ,0.37649834,8.097298,true,0.0
זעמ,Exodus,Exodus 32:81,3,111687,3,זעמ,0.33939254,8.097298,true,0.0
זעמ,Ezekiel,Ezekiel 15:2,-3,747335,3,זעמ,0.38295183,8.097298,true,0.0
זעמ,Ezekiel,Ezekiel 45:7,3,798729,3,זעמ,0.30515286,8.097298,true,0.0
זעמ,Haggai,Haggai 1:2,-3,843722,3,זעמ,0.32694018,8.097298,true,0.0
זעמ,Hosea,Hosea 2:15,-3,806300,3,זעמ,0.2723387,8.097298,true,0.0
זעמ,Hosea,Hosea 8:13,3,810372,3,זעמ,0.34795254,8.097298,true,0.0
זעמ,I Chronicles,I Chronicles 21:26,-3,1135202,3,זעמ,0.3239136,8.097298,true,0.0
זעמ,I Chronicles,I Chronicles 27:28,-3,1143659,3,זעמ,0.3324254,8.097298,true,0.0
זעמ,II Kings,II Kings 18:11,3,562209,3,זעמ,0.3289746,8.097298,true,0.0
זעמ,Jeremiah,Jeremiah 4:11,-3,649526,3,זעמ,0.33383262,8.097298,true,0.0
זעמ,Jeremiah,Jeremiah 14:10,3,664509,3,זעמ,0.30054724,8.097298,true,0.0
זעמ,Jeremiah,Jeremiah 16:21,-3,668051,3,זעמ,0.33804595,8.097298,true,0.0
זעמ,Jeremiah,Jeremiah 35:16,-3,699182,3,זעמ,0.37854248,8.097298,true,0.0
