word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
Jerusalem,Luke,Luke 24:33,1,1463366,9,JERUSALEM,0.24283504,0.0,false,0.0
Jerusalem,Luke,Luke 24:47,1,1464482,9,JERUSALEM,0.22027577,0.0,false,0.0
Jerusalem,Luke,Luke 24:49,1,1464583,9,JERUSALEM,0.13887191,0.0,false,0.0
Jerusalem,Luke,Luke 24:52,1,1464799,9,JERUSALEM,0.10908746,0.0,false,0.0
Jerusalem,Mark,Mark 1:5,1,1299662,9,JERUSALEM,0.18025485,0.0,false,0.0
Jerusalem,Mark,Mark 3:8,1,1306737,9,JERUSALEM,0.24582346,0.0,false,0.0
Jerusalem,Mark,Mark 3:22,1,1307828,9,JERUSALEM,0.15601793,0.0,false,0.0
Jerusalem,Mark,Mark 7:1,1,1321648,9,JERUSALEM,0.24563542,0.0,false,0.0
Jerusalem,Mark,Mark 10:32,1,1335690,9,JERUSALEM,0.10624462,0.0,false,0.0
Jerusalem,Mark,Mark 10:33,1,1335859,9,JERUSALEM,0.1630876,0.0,false,0.0
Jerusalem,Mark,Mark 11:1,1,1337834,9,JERUSALEM,0.1630876,0.0,false,0.0
Jerusalem,Mark,Mark 11:11,1,1338718,9,JERUSALEM,0.26951975,0.0,false,0.0
Jerusalem,Mark,Mark 11:15,1,1339132,9,JERUSALEM,0.20487717,0.0,false,0.0
5 Iyar,Mark,Mark 11:25,-1,1340145,4,IYAR,0.08855993,0.0,false,0.0
Jerusalem,Mark,Mark 11:27,1,1340332,9,JERUSALEM,0.13359185,0.0,false,0.0
Jerusalem,Mark,Mark 15:41,1,1358191,9,JERUSALEM,0.16367742,0.0,false,0.0
Jerusalem,Matthew,Matthew 2:1,1,1204881,9,JERUSALEM,0.22554357,0.0,false,0.0
Jerusalem,Matthew,Matthew 2:3,1,1205033,9,JERUSALEM,0.18816477,0.0,false,0.0
Jerusalem,Matthew,Matthew 3:5,1,1207695,9,JERUSALEM,0.3976165,0.0,false,0.0
Jerusalem,Matthew,Matthew 4:25,1,1211224,9,JERUSALEM,0.11172362,0.0,false,0.0
Jerusalem,Matthew,Matthew 5:35,1,1214583,9,JERUSALEM,0.068320625,0.0,false,0.0
Jerusalem,Matthew,Matthew 15:1,1,1247658,9,JERUSALEM,0.16037956,0.0,false,0.0
Jerusalem,Matthew,Matthew 16:21,1,1252862,9,JERUSALEM,0.21973315,0.0,false,0.0
Jerusalem,Matthew,Matthew 20:17,1,1264004,9,JERUSALEM,0.25939792,0.0,false,0.0
Jerusalem,Matthew,Matthew 20:18,1,1264077,9,JERUSALEM,0.201781,0.0,false,0.0
Jerusalem,Matthew,Matthew 21:1,1,1265758,9,JERUSALEM,0.24603012,0.0,false,0.0
Jerusalem,Matthew,Matthew 21:10,1,1266577,9,JERUSALEM,0.31707227,0.0,false,0.0
Jerusalem,Matthew,Matthew 23:37,1,1277035,9,JERUSALEM,0.31688407,0.0,false,0.0
Jerusalem,Matthew,Matthew 23:37,1,1277044,9,JERUSALEM,0.31688407,0.0,false,0.0
Jerusalem,Revelation,Revelation 3:12,1,1901567,9,JERUSALEM,0.2252753,0.0,false,0.0
Jerusalem,Revelation,Revelation 21:2,1,1937519,9,JERUSALEM,0.25721806,0.0,false,0.0
Jerusalem,Revelation,Revelation 21:10,1,1938609,9,JERUSALEM,0.15431322,0.0,false,0.0
Jerusalem,Romans,Romans 15:19,1,1677737,9,JERUSALEM,0.17535046,0.0,false,0.0
Jerusalem,Romans,Romans 15:25,1,1678292,9,JERUSALEM,0.13278165,0.0,false,0.0
Jerusalem,Romans,Romans 15:26,1,1678416,9,JERUSALEM,0.10723181,0.0,false,0.0
Jerusalem,Romans,Romans 15:31,1,1678942,9,JERUSALEM,0.16573828,0.0,false,0.0
5 Iyar,Acts,Acts 2:26,3,1545417,4,IYAR,0.09217104,0.0,false,0.0
5 Iyar,I Corinthians,I Corinthians 4:8,3,1688145,4,IYAR,0.15159409,0.0,false,0.0
5 Iyar,Acts,Acts 22:3,-4,1618428,4,IYAR,0.12181104,0.0,false,0.0
5 Iyar,Hebrews,Hebrews 7:15,4,1833928,4,IYAR,0.055804778,0.0,false,0.0
5 Iyar,Luke,Luke 17:8,5,1433040,4,IYAR,0.11189487,0.0,false,0.0
5 Iyar,Luke,Luke 20:8,5,1443710,4,IYAR,0.10086889,0.0,false,0.0
5 Iyar,Luke,Luke 19:8,-6,1439552,4,IYAR,0.037556175,0.0,false,0.0
5 Iyar,John,John 7:7,7,1488935,4,IYAR,0.12420417,0.0,false,0.0
5 Iyar,Hebrews,Hebrews 9:1,-8,1836744,4,IYAR,0.11889462,0.0,false,0.0
5 Iyar,II Corinthians,II Corinthians 1:11,9,1720575,4,IYAR,0.14198723,0.0,false,0.0
5 Iyar,I Corinthians,I Corinthians 3:3,13,1685710,4,IYAR,0.15909755,0.0,false,0.0
5 Iyar,I Corinthians,I Corinthians 1:10,-15,1682204,4,IYAR,0.109068125,0.0,false,0.0
5 Iyar,James,James 5:2,20,1859860,4,IYAR,0.14636876,0.0,false,0.0
5 Iyar,Luke,Luke 12:28,20,1416640,4,IYAR,0.108609624,0.0,false,0.0
5 Iyar,John,John 12:39,26,1511822,4,IYAR,0.14894608,0.0,false,0.0
5 Iyar,Matthew,Matthew 26:24,-26,1287412,4,IYAR,0.10992747,0.0,false,0.0
5 Iyar,Acts,Acts 24:16,-30,1626764,4,IYAR,0.10057028,0.0,false,0.0
5 Iyar,Philippians,Philippians 2:17,32,1773888,4,IYAR,0.121988945,0.0,false,0.0
5 Iyar,Acts,Acts 2:20,36,1544832,4,IYAR,0.13282512,0.0,false,0.0
5 Iyar,II Corinthians,II Corinthians 1:19,-40,1721344,4,IYAR,0.12237488,0.0,false,0.0
5 Iyar,Luke,Luke 9:12,-45,1400009,4,IYAR,0.15159409,0.0,false,0.0
5 Iyar,Romans,Romans 6:3,71,1654655,4,IYAR,0.125389,0.0,false,0.0
5 Iyar,Acts,Acts 3:16,75,1548975,4,IYAR,0.14275637,0.0,false,0.0
5 Iyar,I Thessalonians,I Thessalonians 4:11,-76,1792640,4,IYAR,0.08561511,0.0,false,0.0
5 Iyar,Matthew,Matthew 14:34,-101,1247380,4,IYAR,0.07447988,0.0,false,0.0
5 Iyar,Matthew,Matthew 7:5,-105,1219214,4,IYAR,0.07807481,0.0,false,0.0
5 Iyar,Acts,Acts 8:23,114,1567272,4,IYAR,0.07229359,0.0,false,0.0
5 Iyar,Acts,Acts 27:3,115,1634610,4,IYAR,0.098546945,0.0,false,0.0
5 Iyar,II Peter,II Peter 3:16,-154,1879062,4,IYAR,0.15159409,0.0,false,0.0
5 Iyar,I Thessalonians,I Thessalonians 3:8,-186,1791260,4,IYAR,0.10492435,0.0,false,0.0
5 Iyar,Matthew,Matthew 28:10,236,1298472,4,IYAR,0.10982452,0.0,false,0.0
5 Iyar,II Corinthians,II Corinthians 11:4,295,1738140,4,IYAR,0.13267484,0.0,false,0.0
5 Iyar,Philippians,Philippians 3:12,-330,1776014,4,IYAR,0.09300534,0.0,false,0.0
5 Iyar,Matthew,Matthew 5:28,-339,1213814,4,IYAR,0.094825596,0.0,false,0.0
5 Iyar,Matthew,Matthew 6:33,389,1218737,4,IYAR,0.09256027,0.0,false,0.0
5 Iyar,I Corinthians,I Corinthians 16:12,-392,1718440,4,IYAR,0.121450275,0.0,false,0.0
5 Iyar,Hebrews,Hebrews 11:16,-404,1844896,4,IYAR,0.0971521,0.0,false,0.0
