word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
סינ,Psalms,Psalms 39:12,-1,881518,3,סינ,0.29848188,1.5960126,false,-54.506107
סינ,Psalms,Psalms 49:16,-1,886715,3,סינ,0.3373502,1.5960126,false,-45.714382
סינ,Psalms,Psalms 68:9,1,895345,3,סינ,0.31293145,1.5960126,false,-51.23772
סינ,Psalms,Psalms 68:18,1,895662,3,סינ,0.32913995,1.5960126,false,-47.571476
סינ,Psalms,Psalms 68:33,-1,896201,3,סינ,0.33419722,1.5960126,false,-46.42756
סינ,Psalms,Psalms 88:18,-1,908921,3,סינ,0.37028933,1.5960126,false,-38.26379
סינ,Psalms,Psalms 89:9,1,909241,3,סינ,0.32055143,1.5960126,false,-49.514137
סינ,Psalms,Psalms 114:3,-1,924077,3,סינ,0.3844064,1.5960126,false,-35.070618
סינ,Daniel,Daniel 2:33,-2,1042884,3,סינ,0.2684244,1.5960126,false,-61.30489
סינ,Daniel,Daniel 7:18,-2,1055266,3,סינ,0.31902483,1.5960126,false,-49.859444
סינ,Daniel,Daniel 9:2,-2,1057706,3,סינ,0.32134816,1.5960126,false,-49.333923
סינ,Deuteronomy,Deuteronomy 13:81,-2,299600,3,סינ,0.27643034,1.5960126,false,-59.494003
סינ,Ecclesiastes,Ecclesiastes 10:19,2,1025884,3,סינ,0.31172994,1.5960126,false,-51.509495
סינ,Exodus,Exodus 4:92,-2,83404,3,סינ,0.24336307,1.5960126,false,-66.97358
סינ,Ezekiel,Ezekiel 12:16,-2,743626,3,סינ,0.3305107,1.5960126,false,-47.26142
סינ,Ezra,Ezra 2:55,2,1066476,3,סינ,0.4089282,1.5960126,false,-29.523966
סינ,Genesis,Genesis 73:13,-2,55720,3,סינ,0.33030498,1.5960126,false,-47.307957
סינ,Genesis,Genesis 24:6,-2,63214,3,סינ,0.31264937,1.5960126,false,-51.301525
סינ,Genesis,Genesis 54:3,-2,68878,3,סינ,0.31417006,1.5960126,false,-50.957554
סינ,Genesis,Genesis 54:4,-2,68958,3,סינ,0.32080686,1.5960126,false,-49.45636
סינ,Genesis,Genesis 64:92,-2,71532,3,סינ,0.30593234,1.5960126,false,-52.820866
סינ,Genesis,Genesis 84:2,-2,73970,3,סינ,0.32542473,1.5960126,false,-48.41183
סינ,Genesis,Genesis 84:8,-2,74332,3,סינ,0.35399362,1.5960126,false,-41.94976
סינ,Genesis,Genesis 94:11,2,75700,3,סינ,0.3436095,1.5960126,false,-44.29857
סינ,Genesis,Genesis 94:11,-2,75718,3,סינ,0.3436095,1.5960126,false,-44.29857
סינ,Genesis,Genesis 5:51,-2,77458,3,סינ,0.3352749,1.5960126,false,-46.183796
סינ,I Chronicles,I Chronicles 5:1,-2,1109492,3,סינ,0.3093194,1.5960126,false,-52.054737
סינ,I Chronicles,I Chronicles 7:29,-2,1115264,3,סינ,0.3024309,1.5960126,false,-53.61287
סינ,II Chronicles,II Chronicles 5:8,-2,1152866,3,סינ,0.318797,1.5960126,false,-49.910976
רוסיה,II Chronicles,II Chronicles 30:13,-2,1190188,5,רוסיה,0.19253144,1.5960126,false,-78.47131
סינ,II Kings,II Kings 22:20,-2,570728,3,סינ,0.3247524,1.5960126,false,-48.56391
סינ,II Samuel,II Samuel 23:34,2,476242,3,סינ,0.3660785,1.5960126,false,-39.21625
סינ,Isaiah,Isaiah 29:14,-2,604406,3,סינ,0.29751924,1.5960126,false,-54.72385
סינ,Isaiah,Isaiah 57:1,-2,634120,3,סינ,0.34032685,1.5960126,false,-45.041084
סינ,Jeremiah,Jeremiah 4:6,2,649232,3,סינ,0.336526,1.5960126,false,-45.900806
סינ,Jeremiah,Jeremiah 21:4,-2,673442,3,סינ,0.410322,1.5960126,false,-29.208693
סינ,Jeremiah,Jeremiah 25:15,2,680084,3,סינ,0.21029639,1.5960126,false,-74.45301
סינ,Jeremiah,Jeremiah 32:44,2,694636,3,סינ,0.3323042,1.5960126,false,-46.855743
סינ,Jeremiah,Jeremiah 49:29,2,720694,3,סינ,0.28762704,1.5960126,false,-56.96139
סינ,Jeremiah,Jeremiah 50:15,2,722162,3,סינ,0.2794924,1.5960126,false,-58.801384
סינ,Jeremiah,Jeremiah 52:14,2,728340,3,סינ,0.29830244,1.5960126,false,-54.546696
סינ,Job,Job 16:11,2,979882,3,סינ,0.3376464,1.5960126,false,-45.64738
סינ,Job,Job 18:11,-2,980928,3,סינ,0.36176795,1.5960126,false,-40.191265
סינ,Job,Job 31:35,-2,990480,3,סינ,0.3595731,1.5960126,false,-40.687725
סינ,Job,Job 34:37,-2,993386,3,סינ,0.37519443,1.5960126,false,-37.154293
סינ,Job,Job 39:12,-2,996924,3,סינ,0.34485173,1.5960126,false,-44.01759
סינ,Joshua,Joshua 14:4,-2,326840,3,סינ,0.32513863,1.5960126,false,-48.476547
סינ,Joshua,Joshua 16:1,-2,330002,3,סינ,0.27026635,1.5960126,false,-60.888252
סינ,Joshua,Joshua 18:11,-2,332592,3,סינ,0.2945263,1.5960126,false,-55.40083
