word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
כורש,Deuteronomy,Deuteronomy 6:2,-407,261347,4,כורש,0.31187847,-1.3507239,false,0.0
כורש,Leviticus,Leviticus 22:3,409,174643,4,כורש,0.3467008,-1.3507239,false,0.0
כורש,I Kings,I Kings 22:53,431,528837,4,כורש,0.34155858,-1.3507239,false,0.0
כורש,Daniel,Daniel 2:21,-451,1042017,4,כורש,0.33441207,-1.3507239,false,0.0
כורש,II Kings,II Kings 25:4,-457,575320,4,כורש,0.34697038,-1.3507239,false,0.0
כורש,Nehemiah,Nehemiah 8:15,458,1092330,4,כורש,0.30934253,-1.3507239,false,0.0
כורש,I Kings,I Kings 11:11,472,502680,4,כורש,0.3258474,-1.3507239,false,0.0
כורש,I Kings,I Kings 16:7,535,513600,4,כורש,0.34602773,-1.3507239,false,0.0
כורש,Joel,Joel 1:13,-563,814975,4,כורש,0.3561108,-1.3507239,false,0.0
כורש,Song of Songs,Song of Songs 7:2,-618,1003922,4,כורש,0.36346978,-1.3507239,false,0.0
כורש,Jeremiah,Jeremiah 21:7,701,673661,4,כורש,0.28911692,-1.3507239,false,0.0
כורש,Judges,Judges 2:1,759,346863,4,כורש,0.32455716,-1.3507239,false,0.0
כורש,Leviticus,Leviticus 52:5,871,182039,4,כורש,0.35434008,-1.3507239,false,0.0
כורש,Joshua,Joshua 7:15,933,314421,4,כורש,0.3331244,-1.3507239,false,0.0
כורש,I Kings,I Kings 16:7,-991,513642,4,כורש,0.34602773,-1.3507239,false,0.0
כורש,Genesis,Genesis 54:21,-998,69418,4,כורש,0.3519648,-1.3507239,false,0.0
