word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
אייר,Psalms,Psalms 49:2,113,886259,4,אייר,0.28603452,39.97294,true,-66.08482
אייר,I Kings,I Kings 8:36,114,496356,4,אייר,0.24881174,39.97294,true,-73.11261
אייר,Isaiah,Isaiah 18:7,116,594384,4,אייר,0.26472503,39.97294,true,-70.10812
אייר,Psalms,Psalms 38:15,-117,880889,4,אייר,0.2853362,39.97294,true,-66.21667
אייר,Psalms,Psalms 105:22,-117,918329,4,אייר,0.3512687,39.97294,true,-53.768383
אייר,Numbers,Numbers 42:61,-118,229776,4,אייר,0.27000883,39.97294,true,-69.11053
אייר,Judges,Judges 7:17,120,357120,4,אייר,0.2304166,39.97294,true,-76.58568
אייר,Ezekiel,Ezekiel 7:2,-122,736694,4,אייר,0.26139468,39.97294,true,-70.73691
אייר,II Kings,II Kings 13:25,122,553148,4,אייר,0.2173276,39.97294,true,-79.05692
אייר,Ecclesiastes,Ecclesiastes 8:9,124,1023372,4,אייר,0.21654692,39.97294,true,-79.204315
אייר,Isaiah,Isaiah 30:21,-124,606068,4,אייר,0.2653706,39.97294,true,-69.98624
אייר,II Samuel,II Samuel 3:24,126,440496,4,אייר,0.22392659,39.97294,true,-77.81101
אייר,Ezekiel,Ezekiel 8:9,-127,738577,4,אייר,0.3038647,39.97294,true,-62.718426
אייר,II Samuel,II Samuel 14:32,128,458368,4,אייר,0.23123066,39.97294,true,-76.43198
אייר,Nahum,Nahum 1:13,128,836224,4,אייר,0.263352,39.97294,true,-70.367355
אייר,Deuteronomy,Deuteronomy 5:11,129,259935,4,אייר,0.20793806,39.97294,true,-80.829704
אייר,Ezekiel,Ezekiel 40:21,129,789996,4,אייר,0.2356859,39.97294,true,-75.59081
אייר,Habakkuk,Habakkuk 2:6,-129,839069,4,אייר,0.25070354,39.97294,true,-72.75543
אייר,I Kings,I Kings 19:2,129,519741,4,אייר,0.26439947,39.97294,true,-70.16959
אייר,II Samuel,II Samuel 19:42,130,469430,4,אייר,0.22687216,39.97294,true,-77.254875
אייר,Isaiah,Isaiah 48:16,-131,626507,4,אייר,0.25042063,39.97294,true,-72.808846
אייר,II Kings,II Kings 7:13,-132,541352,4,אייר,0.3268186,39.97294,true,-58.38465
אייר,Ezekiel,Ezekiel 17:12,133,751849,4,אייר,0.24698026,39.97294,true,-73.4584
אייר,Isaiah,Isaiah 47:10,-134,625444,4,אייר,0.21455377,39.97294,true,-79.580635
אייר,II Chronicles,II Chronicles 18:20,135,1171260,4,אייר,0.26307717,39.97294,true,-70.41925
אייר,Nehemiah,Nehemiah 6:10,-136,1087904,4,אייר,0.2951809,39.97294,true,-64.357956
אייר,Zechariah,Zechariah 7:5,137,850907,4,אייר,0.26786107,39.97294,true,-69.51603
אייר,Ezekiel,Ezekiel 26:3,140,766640,4,אייר,0.22835228,39.97294,true,-76.975426
אייר,Isaiah,Isaiah 3:7,-140,579904,4,אייר,0.22751519,39.97294,true,-77.13347
אייר,Joshua,Joshua 23:4,-140,341484,4,אייר,0.22290376,39.97294,true,-78.00413
אייר,Psalms,Psalms 74:15,140,900480,4,אייר,0.28947598,39.97294,true,-65.43507
אייר,Genesis,Genesis 1:92,-142,1524,4,אייר,0.22946748,39.97294,true,-76.76487
אייר,Exodus,Exodus 41:2,-144,99176,4,אייר,0.24673101,39.97294,true,-73.505455
אייר,Micah,Micah 4:8,-144,832856,4,אייר,0.22117147,39.97294,true,-78.33119
אייר,Genesis,Genesis 53:1,145,51330,4,אייר,0.2609333,39.97294,true,-70.82401
אייר,II Chronicles,II Chronicles 34:17,-146,1197918,4,אייר,0.2368722,39.97294,true,-75.36684
אייר,Zechariah,Zechariah 2:2,-146,847080,4,אייר,0.30590302,39.97294,true,-62.33358
אייר,Exodus,Exodus 3:81,-148,81564,4,אייר,0.2850541,39.97294,true,-66.26993
אייר,Hosea,Hosea 4:4,-150,807314,4,אייר,0.23890732,39.97294,true,-74.9826
אייר,Hosea,Hosea 12:9,150,813000,4,אייר,0.28136727,39.97294,true,-66.96601
אייר,Exodus,Exodus 51:22,-151,100766,4,אייר,0.2510359,39.97294,true,-72.69268
אייר,I Chronicles,I Chronicles 28:2,151,1144127,4,אייר,0.24447659,39.97294,true,-73.9311
אייר,II Kings,II Kings 13:17,-151,552709,4,אייר,0.26121396,39.97294,true,-70.77103
אייר,Joshua,Joshua 3:3,-152,307752,4,אייר,0.25709665,39.97294,true,-71.54839
אייר,Psalms,Psalms 66:15,-152,894624,4,אייר,0.25876236,39.97294,true,-71.2339
אייר,Exodus,Exodus 3:4,154,80542,4,אייר,0.2042585,39.97294,true,-81.524414
אייר,Leviticus,Leviticus 1:11,154,154770,4,אייר,0.23860547,39.97294,true,-75.03959
אייר,Exodus,Exodus 3:1,155,123070,4,אייר,0.25439107,39.97294,true,-72.05921
אייר,Ezekiel,Ezekiel 47:12,155,802125,4,אייר,0.30786464,39.97294,true,-61.963223
אייר,Genesis,Genesis 14:5,-158,62622,4,אייר,0.24434546,39.97294,true,-73.95586
אייר,I Chronicles,I Chronicles 15:22,-158,1126910,4,אייר,0.28597906,39.97294,true,-66.09529
אייר,II Kings,II Kings 19:3,-158,564272,4,אייר,0.25198865,39.97294,true,-72.5128
אייר,Job,Job 28:22,-158,987712,4,אייר,0.30136913,39.97294,true,-63.189594
אייר,II Samuel,II Samuel 3:23,159,440430,4,אייר,0.22857061,39.97294,true,-76.934204
אייר,Job,Job 3:15,160,970400,4,אייר,0.28141883,39.97294,true,-66.956276
אייר,I Kings,I Kings 16:27,-161,514916,4,אייר,0.2713406,39.97294,true,-68.859085
אייר,I Kings,I Kings 21:4,162,524232,4,אייר,0.25652602,39.97294,true,-71.65613
אייר,Numbers,Numbers 22:73,-164,227388,4,אייר,0.27618927,39.97294,true,-67.94364
אייר,Psalms,Psalms 9:6,-164,864856,4,אייר,0.26516223,39.97294,true,-70.02558
אייר,Isaiah,Isaiah 41:10,167,617900,4,אייר,0.27099663,39.97294,true,-68.92403
אייר,Deuteronomy,Deuteronomy 9:12,168,266784,4,אייר,0.25281602,39.97294,true,-72.35659
אייר,Joshua,Joshua 23:15,168,342216,4,אייר,0.33877808,39.97294,true,-56.126656
אייר,Ecclesiastes,Ecclesiastes 2:16,-169,1017896,4,אייר,0.23207629,39.97294,true,-76.27232
אייר,Ezekiel,Ezekiel 39:10,169,787540,4,אייר,0.22111383,39.97294,true,-78.34207
אייר,Isaiah,Isaiah 38:8,169,614822,4,אייר,0.2489469,39.97294,true,-73.08709
אייר,I Samuel,I Samuel 20:30,171,418266,4,אייר,0.22516102,39.97294,true,-77.57795
אייר,Ezekiel,Ezekiel 13:20,-172,745544,4,אייר,0.26823592,39.97294,true,-69.44526
אייר,II Chronicles,II Chronicles 22:6,-172,1176920,4,אייר,0.20746177,39.97294,true,-80.919624
אייר,Ezra,Ezra 1:3,-176,1064424,4,אייר,0.23669204,39.97294,true,-75.40085
אייר,Isaiah,Isaiah 49:26,-177,628262,4,אייר,0.22258005,39.97294,true,-78.06525
אייר,II Chronicles,II Chronicles 18:10,-182,1170620,4,אייר,0.23550832,39.97294,true,-75.624344
אייר,Joshua,Joshua 22:4,183,338733,4,אייר,0.22004426,39.97294,true,-78.54401
אייר,Leviticus,Leviticus 22:4,-184,174792,4,אייר,0.25611922,39.97294,true,-71.73293
אייר,I Kings,I Kings 21:5,-185,524269,4,אייר,0.25181094,39.97294,true,-72.54635
אייר,Jeremiah,Jeremiah 29:21,185,687275,4,אייר,0.2445909,39.97294,true,-73.90952
אייר,II Chronicles,II Chronicles 13:3,-186,1164626,4,אייר,0.24402627,39.97294,true,-74.01612
אייר,Proverbs,Proverbs 10:13,-186,948680,4,אייר,0.33952498,39.97294,true,-55.985638
אייר,Daniel,Daniel 5:5,189,1049706,4,אייר,0.24308878,39.97294,true,-74.19312
אייר,Daniel,Daniel 6:24,189,1053486,4,אייר,0.23610342,39.97294,true,-75.511986
אייר,Jeremiah,Jeremiah 44:22,190,713640,4,אייר,0.22650674,39.97294,true,-77.32387
אייר,Amos,Amos 7:14,194,824306,4,אייר,0.24478921,39.97294,true,-73.87208
אייר,Isaiah,Isaiah 6:11,194,583164,4,אייר,0.21660385,39.97294,true,-79.19357
אייר,Leviticus,Leviticus 32:41,196,176792,4,אייר,0.2262814,39.97294,true,-77.36642
אייר,Numbers,Numbers 13:1,-197,239402,4,אייר,0.22671905,39.97294,true,-77.28378
אייר,Jeremiah,Jeremiah 43:4,198,711216,4,אייר,0.24886289,39.97294,true,-73.10295
אייר,Judges,Judges 19:3,198,377388,4,אייר,0.23013118,39.97294,true,-76.639565
אייר,II Chronicles,II Chronicles 29:27,-204,1188680,4,אייר,0.21999222,39.97294,true,-78.55383
אייר,Jeremiah,Jeremiah 4:1,204,648924,4,אייר,0.27247465,39.97294,true,-68.64497
אייר,Esther,Esther 5:10,205,1033405,4,אייר,0.23361146,39.97294,true,-75.982475
אייר,Numbers,Numbers 13:32,-206,240486,4,אייר,0.25966042,39.97294,true,-71.06434
אייר,I Kings,I Kings 22:8,208,526240,4,אייר,0.3292795,39.97294,true,-57.920017
אייר,Judges,Judges 9:23,208,361296,4,אייר,0.23418981,39.97294,true,-75.87328
