word,book,verse,skip,start,length,sequence,hebert_score,z_score,is_significant,semantic_z_score
תשצ,Jeremiah,Jeremiah 2:18,-117,646187,3,תשצ,0.32314077,-0.8900116,false,-10.19057
תשצ,Psalms,Psalms 74:17,-117,900545,3,תשצ,0.3903969,-0.8900116,false,-5.2154446
תשצ,Numbers,Numbers 1:82,118,187502,3,תשצ,0.45953268,-0.8900116,false,-0.10127549
תשצ,Numbers,Numbers 22:2,-118,225292,3,תשצ,0.2893176,-0.8900116,false,-12.692565
תשצ,I Kings,I Kings 4:12,119,486472,3,תשצ,0.36296478,-0.8900116,false,-7.2446756
תשצ,Psalms,Psalms 89:29,-119,909863,3,תשצ,0.38345528,-0.8900116,false,-5.7289357
תשצ,Psalms,Psalms 119:80,121,928070,3,תשצ,0.41801244,-0.8900116,false,-3.1726449
תשצ,Ezekiel,Ezekiel 18:29,124,754168,3,תשצ,0.31371412,-0.8900116,false,-10.887886
תשפח,Genesis,Genesis 51:81,-126,18140,4,תשפח,0.3156684,-0.8900116,false,-10.743322
תשצ,Genesis,Genesis 62:5,-128,34696,3,תשצ,0.38679087,-0.8900116,false,-5.4821925
תשצ,Leviticus,Leviticus 52:42,-128,180744,3,תשצ,0.34988853,-0.8900116,false,-8.211963
תשצ,Psalms,Psalms 10:2,-128,865416,3,תשצ,0.44128764,-0.8900116,false,-1.4509127
תשצ,Jeremiah,Jeremiah 31:39,129,691698,3,תשצ,0.3400512,-0.8900116,false,-8.939657
תשצ,Psalms,Psalms 59:17,129,891777,3,תשצ,0.34932673,-0.8900116,false,-8.253521
תשצ,Exodus,Exodus 63:32,-130,133974,3,תשצ,0.37703317,-0.8900116,false,-6.2039967
תשצ,Hosea,Hosea 12:5,-130,812834,3,תשצ,0.37365532,-0.8900116,false,-6.4538665
תשצ,Job,Job 17:14,130,980590,3,תשצ,0.363086,-0.8900116,false,-7.2357097
תשצ,Job,Job 21:28,133,983668,3,תשצ,0.3858295,-0.8900116,false,-5.553307
תשצו,Job,Job 21:28,133,983668,4,תשצו,0.3511093,-0.8900116,false,-8.121659
תשצ,Exodus,Exodus 4:2,134,82946,3,תשצ,0.3347812,-0.8900116,false,-9.329494
תשצה,Exodus,Exodus 4:2,134,82946,4,תשצה,0.27965707,-0.8900116,false,-13.407183
תשצ,Isaiah,Isaiah 27:4,134,601660,3,תשצ,0.36696237,-0.8900116,false,-6.948962
תשצא,Isaiah,Isaiah 27:4,134,601660,4,תשצא,0.3055981,-0.8900116,false,-11.48825
תשצ,Exodus,Exodus 1:62,-135,93164,3,תשצ,0.33116388,-0.8900116,false,-9.597077
תשצ,I Chronicles,I Chronicles 21:29,137,1135319,3,תשצ,0.34650886,-0.8900116,false,-8.4619665
תשצ,II Kings,II Kings 18:29,147,563598,3,תשצ,0.33024293,-0.8900116,false,-9.665203
תשצ,Judges,Judges 8:22,148,359196,3,תשצ,0.32762247,-0.8900116,false,-9.859046
תשצו,Judges,Judges 8:22,148,359196,4,תשצו,0.24623261,-0.8900116,false,-15.8796835
תשצ,Exodus,Exodus 2:5,149,107131,3,תשצ,0.34199148,-0.8900116,false,-8.796129
תשצב,Exodus,Exodus 2:5,149,107131,4,תשצב,0.3780443,-0.8900116,false,-6.1292005
תשצ,Ezekiel,Ezekiel 36:35,149,783442,3,תשצ,0.29510248,-0.8900116,false,-12.264642
תשצב,Ezekiel,Ezekiel 36:35,149,783442,4,תשצב,0.35217756,-0.8900116,false,-8.042637
תשצ,Genesis,Genesis 91:1,-154,22746,3,תשצ,0.35543436,-0.8900116,false,-7.801722
תשצ,Proverbs,Proverbs 26:25,-155,963219,3,תשצ,0.42570516,-0.8900116,false,-2.6035922
תשצ,II Samuel,II Samuel 17:19,-158,463626,3,תשצ,0.33358812,-0.8900116,false,-9.41775
תשצ,Numbers,Numbers 72:7,164,234356,3,תשצ,0.2944785,-0.8900116,false,-12.310799
תשצא,Numbers,Numbers 72:7,164,234356,4,תשצא,0.26522005,-0.8900116,false,-14.47513
תשצ,Jeremiah,Jeremiah 11:21,-165,661439,3,תשצ,0.30698293,-0.8900116,false,-11.385811
תשצו,Jeremiah,Jeremiah 11:21,-165,661439,4,תשצו,0.2737025,-0.8900116,false,-13.847658
תשצ,Exodus,Exodus 13:71,167,125584,3,תשצ,0.33416784,-0.8900116,false,-9.3748665
תשצ,Isaiah,Isaiah 17:3,-167,593304,3,תשצ,0.37137842,-0.8900116,false,-6.622295
תשצ,Proverbs,Proverbs 2:8,-167,942167,3,תשצ,0.44030625,-0.8900116,false,-1.5235089
תשצ,Esther,Esther 2:17,169,1030055,3,תשצ,0.29996085,-0.8900116,false,-11.905254
תשפו,II Chronicles,II Chronicles 6:8,170,1153790,4,תשפו,0.24083637,-0.8900116,false,-16.27886
תשצ,I Chronicles,I Chronicles 8:28,174,1116384,3,תשצ,0.42029813,-0.8900116,false,-3.0035658
תשצ,II Kings,II Kings 2:15,174,531396,3,תשצ,0.3402875,-0.8900116,false,-8.922177
תשצ,Proverbs,Proverbs 5:22,175,945000,3,תשצ,0.37750334,-0.8900116,false,-6.1692176
תשצ,Ezekiel,Ezekiel 46:15,-176,800776,3,תשצ,0.3003174,-0.8900116,false,-11.878879
תשצ,Joshua,Joshua 17:7,176,331056,3,תשצ,0.36345518,-0.8900116,false,-7.2084
תשצ,Deuteronomy,Deuteronomy 6:81,-182,262076,3,תשצ,0.34379208,-0.8900116,false,-8.662934
תשצב,Deuteronomy,Deuteronomy 6:81,-182,262076,4,תשצב,0.3553738,-0.8900116,false,-7.806202
תשצ,Job,Job 6:17,189,972594,3,תשצ,0.40570834,-0.8900116,false,-4.0828137
תשצ,II Chronicles,II Chronicles 6:23,-202,1154864,3,תשצ,0.33604527,-0.8900116,false,-9.235989
תשצו,II Chronicles,II Chronicles 6:23,-202,1154864,4,תשצו,0.26824617,-0.8900116,false,-14.251279
תשצ,Jeremiah,Jeremiah 16:21,-204,668072,3,תשצ,0.35561258,-0.8900116,false,-7.788539
תשצ,I Kings,I Kings 2:16,-205,482244,3,תשצ,0.28101504,-0.8900116,false,-13.306729
תשצה,I Kings,I Kings 2:16,-205,482244,4,תשצה,0.2595309,-0.8900116,false,-14.895971
תשצ,Proverbs,Proverbs 17:4,213,954666,3,תשצ,0.45992118,-0.8900116,false,-0.07253682
תשצ,Jeremiah,Jeremiah 32:21,214,693146,3,תשצ,0.35404015,-0.8900116,false,-7.904856
תשצ,Leviticus,Leviticus 2:5,-217,172161,3,תשצ,0.28943622,-0.8900116,false,-12.683791
תשצה,Leviticus,Leviticus 2:5,-217,172161,4,תשצה,0.2524789,-0.8900116,false,-15.417628
תשצ,Hosea,Hosea 7:15,-222,809798,3,תשצ,0.3693208,-0.8900116,false,-6.7745023
תשצ,I Kings,I Kings 13:2,227,507118,3,תשצ,0.31391895,-0.8900116,false,-10.872734
תשצ,Ecclesiastes,Ecclesiastes 1:15,-229,1016817,3,תשצ,0.31383538,-0.8900116,false,-10.878916
תשצ,Deuteronomy,Deuteronomy 22:22,237,285111,3,תשצ,0.34937316,-0.8900116,false,-8.250086
תשצו,Deuteronomy,Deuteronomy 22:22,237,285111,4,תשצו,0.2960901,-0.8900116,false,-12.191585
תשצ,Isaiah,Isaiah 47:10,237,625443,3,תשצ,0.29746112,-0.8900116,false,-12.090166
תשצג,Isaiah,Isaiah 47:10,237,625443,4,תשצג,0.33136803,-0.8900116,false,-9.581977
תשצ,Jeremiah,Jeremiah 9:23,-237,658598,3,תשצ,0.34494042,-0.8900116,false,-8.577988
תשצב,Jeremiah,Jeremiah 9:23,-237,658598,4,תשצב,0.3862797,-0.8900116,false,-5.520005
תשפו,I Chronicles,I Chronicles 10:9,238,1119552,4,תשפו,0.27960643,-0.8900116,false,-13.410928
תשצ,Proverbs,Proverbs 21:24,241,958457,3,תשצ,0.4700139,-0.8900116,false,0.67404914
תשצ,Psalms,Psalms 148:7,-247,940338,3,תשצ,0.38958374,-0.8900116,false,-5.275596
תשצ,II Samuel,II Samuel 18:28,-248,466320,3,תשצ,0.32364532,-0.8900116,false,-10.153247
תשצא,II Samuel,II Samuel 18:28,-248,466320,4,תשצא,0.31902158,-0.8900116,false,-10.495278
תשצ,I Kings,I Kings 2:43,-253,484119,3,תשצ,0.2985661,-0.8900116,false,-12.008428
תשצ,Isaiah,Isaiah 41:27,253,618838,3,תשצ,0.37755376,-0.8900116,false,-6.1654873
תשצב,Isaiah,Isaiah 41:27,253,618838,4,תשצב,0.37418973,-0.8900116,false,-6.414334
תשצ,Exodus,Exodus 71:5,-259,103505,3,תשצ,0.34769064,-0.8900116,false,-8.374547
תשצ,Ezekiel,Ezekiel 17:12,-269,751801,3,תשצ,0.2740983,-0.8900116,false,-13.818379
תשצ,II Kings,II Kings 17:38,269,561403,3,תשצ,0.28860807,-0.8900116,false,-12.745051
תשצ,Psalms,Psalms 38:7,-269,880652,3,תשצ,0.39464587,-0.8900116,false,-4.901136
תשצ,Ezekiel,Ezekiel 48:6,-277,803086,3,תשצ,0.321818,-0.8900116,false,-10.28842
תשצ,I Samuel,I Samuel 14:23,-285,404234,3,תשצ,0.33034894,-0.8900116,false,-9.657362
תשצו,I Samuel,I Samuel 14:23,-285,404234,4,תשצו,0.28747746,-0.8900116,false,-12.828686
תשצ,Ezra,Ezra 10:16,-288,1079240,3,תשצ,0.36435732,-0.8900116,false,-7.1416655
תשפו,Ecclesiastes,Ecclesiastes 9:3,-290,1024234,4,תשפו,0.24396187,-0.8900116,false,-16.047657
תשצ,I Samuel,I Samuel 20:19,290,417600,3,תשצ,0.35550743,-0.8900116,false,-7.7963166
תשצד,I Samuel,I Samuel 20:19,290,417600,4,תשצד,0.3912977,-0.8900116,false,-5.1488094
תשצ,II Kings,II Kings 25:11,296,575720,3,תשצ,0.36730835,-0.8900116,false,-6.9233694
תשצו,II Kings,II Kings 25:11,296,575720,4,תשצו,0.30547723,-0.8900116,false,-11.497192
תשצ,Joshua,Joshua 15:11,298,328396,3,תשצ,0.33097625,-0.8900116,false,-9.610958
תשצ,Numbers,Numbers 11:43,302,208682,3,תשצ,0.33887923,-0.8900116,false,-9.026352
תשצ,I Samuel,I Samuel 2:35,-303,387365,3,תשצ,0.31672361,-0.8900116,false,-10.665265
תשפח,Ezekiel,Ezekiel 45:23,305,799710,4,תשפח,0.32374787,-0.8900116,false,-10.145661
תשצ,Exodus,Exodus 93:1,-310,137844,3,תשצ,0.32896686,-0.8900116,false,-9.759598
תשצ,II Chronicles,II Chronicles 3:8,-315,1150439,3,תשצ,0.35753277,-0.8900116,false,-7.646497
תשצה,II Chronicles,II Chronicles 3:8,-315,1150439,4,תשצה,0.32926983,-0.8900116,false,-9.737186
תשצ,Daniel,Daniel 5:7,-316,1049964,3,תשצ,0.34345832,-0.8900116,false,-8.687623
תשצ,Leviticus,Leviticus 72:1,-317,185216,3,תשצ,0.27964833,-0.8900116,false,-13.407828
תשצב,Leviticus,Leviticus 72:1,-317,185216,4,תשצב,0.31737453,-0.8900116,false,-10.617115
תשפו,Proverbs,Proverbs 30:21,-317,966621,4,תשפו,0.30295366,-0.8900116,false,-11.683867
תשפו,Isaiah,Isaiah 57:9,319,634491,4,תשפו,0.24430059,-0.8900116,false,-16.0226
תשצ,Jeremiah,Jeremiah 23:8,-320,676424,3,תשצ,0.33127737,-0.8900116,false,-9.588683
תשצ,Jeremiah,Jeremiah 7:12,321,654519,3,תשצ,0.31820443,-0.8900116,false,-10.555725
תשצו,Jeremiah,Jeremiah 7:12,321,654519,4,תשצו,0.26861557,-0.8900116,false,-14.223953
תשצ,Proverbs,Proverbs 25:2,-321,961688,3,תשצ,0.33542997,-0.8900116,false,-9.281504
תשצ,Joshua,Joshua 11:23,-325,323839,3,תשצ,0.34974644,-0.8900116,false,-8.222474
תשצ,Isaiah,Isaiah 54:17,330,632610,3,תשצ,0.3425407,-0.8900116,false,-8.755502
תשצ,Numbers,Numbers 62:81,335,231820,3,תשצ,0.34249085,-0.8900116,false,-8.75919
תשצב,Numbers,Numbers 62:81,335,231820,4,תשצב,0.37547448,-0.8900116,false,-6.319298
תשצ,Lamentations,Lamentations 2:8,337,1012011,3,תשצ,0.33776197,-0.8900116,false,-9.108999
תשצ,Joshua,Joshua 13:27,342,326268,3,תשצ,0.3994956,-0.8900116,false,-4.5423875
תשצ,Ezekiel,Ezekiel 26:11,346,767082,3,תשצ,0.37574667,-0.8900116,false,-6.2991633
תשצ,Psalms,Psalms 69:26,-347,897153,3,תשצ,0.3920421,-0.8900116,false,-5.0937443
תשצ,Job,Job 27:10,357,986748,3,תשצ,0.39168912,-0.8900116,false,-5.119855
תשצו,Job,Job 27:10,357,986748,4,תשצו,0.32582554,-0.8900116,false,-9.99197
תשצ,Jeremiah,Jeremiah 29:15,-359,686882,3,תשצ,0.32556564,-0.8900116,false,-10.011196
תשצ,Deuteronomy,Deuteronomy 9:5,-366,265652,3,תשצ,0.33780983,-0.8900116,false,-9.105458
תשצ,Isaiah,Isaiah 40:23,-367,617060,3,תשצ,0.4262631,-0.8900116,false,-2.5623205
תשצו,Isaiah,Isaiah 40:23,-367,617060,4,תשצו,0.3346224,-0.8900116,false,-9.341241
תשפו,Exodus,Exodus 61:92,-372,102752,4,תשפו,0.27332154,-0.8900116,false,-13.875839
תשצ,Isaiah,Isaiah 41:23,374,618596,3,תשצ,0.33334106,-0.8900116,false,-9.436026
תשצ,I Samuel,I Samuel 10:21,375,398250,3,תשצ,0.33643284,-0.8900116,false,-9.207318
תשצא,I Samuel,I Samuel 10:21,375,398250,4,תשצא,0.31137377,-0.8900116,false,-11.061008
תשפו,Deuteronomy,Deuteronomy 61:61,377,277472,4,תשפו,0.24781865,-0.8900116,false,-15.762361
תשצ,Joshua,Joshua 24:10,-397,343151,3,תשצ,0.34190974,-0.8900116,false,-8.802176
תשצ,Isaiah,Isaiah 54:4,-399,631949,3,תשצ,0.3554343,-0.8900116,false,-7.801727
תשצו,Isaiah,Isaiah 54:4,-399,631949,4,תשצו,0.3228583,-0.8900116,false,-10.211465
תשצ,Deuteronomy,Deuteronomy 82:62,405,292815,3,תשצ,0.34102055,-0.8900116,false,-8.867952
תשצ,Ezekiel,Ezekiel 34:8,405,779220,3,תשצ,0.3375451,-0.8900116,false,-9.125041
תשצו,Ezekiel,Ezekiel 34:8,405,779220,4,תשצו,0.2977416,-0.8900116,false,-12.069419
תשצ,Exodus,Exodus 21:72,410,95530,3,תשצ,0.3774096,-0.8900116,false,-6.176151
תשצה,Exodus,Exodus 21:72,410,95530,4,תשצה,0.34747523,-0.8900116,false,-8.390481
תשצ,Leviticus,Leviticus 41:71,-431,162203,3,תשצ,0.3203165,-0.8900116,false,-10.399489
תשצא,Leviticus,Leviticus 41:71,-431,162203,4,תשצא,0.27490538,-0.8900116,false,-13.7586775
תשצ,Numbers,Numbers 53:52,433,248542,3,תשצ,0.31485516,-0.8900116,false,-10.80348
תשצה,Numbers,Numbers 53:52,433,248542,4,תשצה,0.29915118,-0.8900116,false,-11.965148
תשצ,Judges,Judges 9:45,-440,362624,3,תשצ,0.3568386,-0.8900116,false,-7.6978455
תשצ,Exodus,Exodus 4:2,-444,140024,3,תשצ,0.3347812,-0.8900116,false,-9.329494
תשצ,Ezekiel,Ezekiel 47:22,444,802752,3,תשצ,0.42618287,-0.8900116,false,-2.5682552
תשצ,II Kings,II Kings 12:19,-452,551408,3,תשצ,0.33487803,-0.8900116,false,-9.322332
תשצה,II Kings,II Kings 12:19,-452,551408,4,תשצה,0.31579006,-0.8900116,false,-10.7343235
תשצ,Psalms,Psalms 44:12,466,884002,3,תשצ,0.42316762,-0.8900116,false,-2.7913017
תשצו,Psalms,Psalms 44:12,466,884002,4,תשצו,0.36735362,-0.8900116,false,-6.920021
תשצ,Genesis,Genesis 2:32,468,2808,3,תשצ,0.31281775,-0.8900116,false,-10.954193
תשצ,I Kings,I Kings 8:28,479,495765,3,תשצ,0.32645696,-0.8900116,false,-9.945262
תשפו,II Kings,II Kings 10:28,-482,548238,4,תשפו,0.26328275,-0.8900116,false,-14.618437
תשצ,Joshua,Joshua 6:4,-482,311576,3,תשצ,0.3706144,-0.8900116,false,-6.678811
תשצד,Joshua,Joshua 6:4,-482,311576,4,תשצד,0.3752016,-0.8900116,false,-6.339483
תשצ,Nehemiah,Nehemiah 9:20,-483,1094033,3,תשצ,0.33362627,-0.8900116,false,-9.414928
תשצ,Deuteronomy,Deuteronomy 82:62,484,292820,3,תשצ,0.34102055,-0.8900116,false,-8.867952
תשצ,Psalms,Psalms 80:12,-485,905249,3,תשצ,0.42999902,-0.8900116,false,-2.2859633
תשצא,Psalms,Psalms 80:12,-485,905249,4,תשצא,0.39055863,-0.8900116,false,-5.2034807
תשצ,Jeremiah,Jeremiah 48:5,-486,716972,3,תשצ,0.37027326,-0.8900116,false,-6.7040467
תשצו,Jeremiah,Jeremiah 48:5,-486,716972,4,תשצו,0.34245703,-0.8900116,false,-8.761692
תשצ,Psalms,Psalms 82:5,489,906117,3,תשצ,0.40263674,-0.8900116,false,-4.310029
תשצ,Isaiah,Isaiah 22:18,494,597740,3,תשצ,0.41380554,-0.8900116,false,-3.4838407
תשצ,Ezekiel,Ezekiel 4:3,507,733629,3,תשצ,0.30574965,-0.8900116,false,-11.47704
תשצו,Ezekiel,Ezekiel 4:3,507,733629,4,תשצו,0.26596707,-0.8900116,false,-14.41987
תשצ,Jeremiah,Jeremiah 8:10,509,656610,3,תשצ,0.38713038,-0.8900116,false,-5.457078
תשצ,Isaiah,Isaiah 28:1,-513,602195,3,תשצ,0.4004545,-0.8900116,false,-4.4714556
תשצ,Genesis,Genesis 64:13,-514,71704,3,תשצ,0.3133396,-0.8900116,false,-10.915591
תשצד,Genesis,Genesis 64:13,-514,71704,4,תשצד,0.3204541,-0.8900116,false,-10.389312
תשצ,Deuteronomy,Deuteronomy 62:9,517,289520,3,תשצ,0.38665503,-0.8900116,false,-5.492241
תשצ,Deuteronomy,Deuteronomy 4:94,-520,259424,3,תשצ,0.3663712,-0.8900116,false,-6.992692
תשצ,Exodus,Exodus 1:52,-525,93089,3,תשצ,0.3603347,-0.8900116,false,-7.4392304
תשצד,Exodus,Exodus 1:52,-525,93089,4,תשצד,0.38112962,-0.8900116,false,-5.900971
תשצ,Jeremiah,Jeremiah 20:3,-530,672254,3,תשצ,0.29844797,-0.8900116,false,-12.017166
תשצא,Jeremiah,Jeremiah 20:3,-530,672254,4,תשצא,0.26386672,-0.8900116,false,-14.575239
תשצ,Numbers,Numbers 13:72,536,240664,3,תשצ,0.29464573,-0.8900116,false,-12.298429
תשפו,II Samuel,II Samuel 21:4,551,471656,4,תשפו,0.2720263,-0.8900116,false,-13.971652
תשצ,Numbers,Numbers 53:52,-552,248576,3,תשצ,0.31485516,-0.8900116,false,-10.80348
תשצ,Exodus,Exodus 73:61,-553,135460,3,תשצ,0.3195401,-0.8900116,false,-10.456921
תשצה,Exodus,Exodus 73:61,-553,135460,4,תשצה,0.28124776,-0.8900116,false,-13.289514
תשצ,II Kings,II Kings 13:3,554,551784,3,תשצ,0.34702086,-0.8900116,false,-8.424092
תשצ,I Kings,I Kings 20:5,-569,521302,3,תשצ,0.31836924,-0.8900116,false,-10.543533
תשצ,Genesis,Genesis 13:91,-570,44564,3,תשצ,0.3299253,-0.8900116,false,-9.6887
תשצב,Genesis,Genesis 13:91,-570,44564,4,תשצב,0.33352026,-0.8900116,false,-9.42277
תשצ,Psalms,Psalms 32:7,-572,876456,3,תשצ,0.372181,-0.8900116,false,-6.562926
תשצב,Psalms,Psalms 32:7,-572,876456,4,תשצב,0.40552306,-0.8900116,false,-4.0965195
תשצ,Leviticus,Leviticus 52:22,-576,180680,3,תשצ,0.34725296,-0.8900116,false,-8.406923
תשצ,Genesis,Genesis 31:8,-577,15484,3,תשצ,0.34480768,-0.8900116,false,-8.587808
תשצ,Exodus,Exodus 1:22,581,79016,3,תשצ,0.34184635,-0.8900116,false,-8.806866
תשצ,Proverbs,Proverbs 15:25,582,953316,3,תשצ,0.40405792,-0.8900116,false,-4.2049
תשצו,Proverbs,Proverbs 15:25,582,953316,4,תשצו,0.34508544,-0.8900116,false,-8.567261
תשצ,Jeremiah,Jeremiah 41:9,-584,708672,3,תשצ,0.37975186,-0.8900116,false,-6.0028877
תשצב,Jeremiah,Jeremiah 41:9,-584,708672,4,תשצב,0.41033888,-0.8900116,false,-3.7402797
תשצ,Genesis,Genesis 53:91,-595,51754,3,תשצ,0.38384086,-0.8900116,false,-5.700413
תשצו,Genesis,Genesis 53:91,-595,51754,4,תשצו,0.34366098,-0.8900116,false,-8.672632
תשפו,Joshua,Joshua 17:11,-599,331354,4,תשפו,0.3373131,-0.8900116,false,-9.142204
תשצ,Deuteronomy,Deuteronomy 8:2,-623,264302,3,תשצ,0.34252214,-0.8900116,false,-8.756875
תשצ,Joshua,Joshua 18:22,623,333305,3,תשצ,0.37355644,-0.8900116,false,-6.461181
תשצג,Joshua,Joshua 18:22,623,333305,4,תשצג,0.41954902,-0.8900116,false,-3.0589797
תשפט,Jeremiah,Jeremiah 2:18,631,646144,4,תשפט,0.29461473,-0.8900116,false,-12.300722
תשצ,Joshua,Joshua 6:3,-631,311529,3,תשצ,0.35568386,-0.8900116,false,-7.7832656
תשצ,Psalms,Psalms 30:1,634,874920,3,תשצ,0.41260684,-0.8900116,false,-3.5725126
תשצ,Jeremiah,Jeremiah 21:10,637,673946,3,תשצ,0.36512998,-0.8900116,false,-7.08451
תשצא,Jeremiah,Jeremiah 21:10,637,673946,4,תשצא,0.32730633,-0.8900116,false,-9.882432
תשצ,Exodus,Exodus 4:31,640,82560,3,תשצ,0.28050655,-0.8900116,false,-13.344344
תשצ,Deuteronomy,Deuteronomy 72:2,660,290400,3,תשצ,0.32204685,-0.8900116,false,-10.271491
תשצ,II Samuel,II Samuel 10:18,-664,449992,3,תשצ,0.3356076,-0.8900116,false,-9.268364
תשפו,Judges,Judges 16:11,668,372744,4,תשפו,0.26984102,-0.8900116,false,-14.133304
תשצ,I Kings,I Kings 7:51,-682,494096,3,תשצ,0.28023136,-0.8900116,false,-13.3647
תשצו,I Kings,I Kings 7:51,-682,494096,4,תשצו,0.23241144,-0.8900116,false,-16.902075
תשצ,Joshua,Joshua 19:27,-689,334538,3,תשצ,0.368666,-0.8900116,false,-6.822941
תשצ,Ezekiel,Ezekiel 28:23,698,770592,3,תשצ,0.32851666,-0.8900116,false,-9.7929
תשצ,I Kings,I Kings 21:15,-711,524930,3,תשצ,0.36024565,-0.8900116,false,-7.445818
תשצא,I Kings,I Kings 21:15,-711,524930,4,תשצא,0.35282484,-0.8900116,false,-7.9947557
תשצ,Genesis,Genesis 64:81,718,71082,3,תשצ,0.3560359,-0.8900116,false,-7.7572255
תשצד,Genesis,Genesis 64:81,718,71082,4,תשצד,0.370575,-0.8900116,false,-6.6817255
תשצ,Genesis,Genesis 5:72,-737,6565,3,תשצ,0.410984,-0.8900116,false,-3.6925576
תשצה,Genesis,Genesis 5:72,-737,6565,4,תשצה,0.3613776,-0.8900116,false,-7.362084
תשצ,Psalms,Psalms 68:26,751,895943,3,תשצ,0.36213237,-0.8900116,false,-7.3062515
תשצו,Psalms,Psalms 68:26,751,895943,4,תשצו,0.34776282,-0.8900116,false,-8.369207
תשצ,II Chronicles,II Chronicles 19:11,-754,1172830,3,תשצ,0.35020342,-0.8900116,false,-8.188669
תשצב,II Chronicles,II Chronicles 19:11,-754,1172830,4,תשצב,0.33816785,-0.8900116,false,-9.078975
תשצ,Deuteronomy,Deuteronomy 82:36,772,294904,3,תשצ,0.3558898,-0.8900116,false,-7.768032
תשצב,Deuteronomy,Deuteronomy 82:36,772,294904,4,תשצב,0.37802556,-0.8900116,false,-6.130587
תשצ,I Chronicles,I Chronicles 25:8,813,1139826,3,תשצ,0.37156627,-0.8900116,false,-6.6083994
תשצד,I Chronicles,I Chronicles 25:8,813,1139826,4,תשצד,0.4014759,-0.8900116,false,-4.395899
תשצ,Ezekiel,Ezekiel 35:13,818,781190,3,תשצ,0.34159595,-0.8900116,false,-8.825389
תשצ,Exodus,Exodus 82:72,842,119564,3,תשצ,0.37274456,-0.8900116,false,-6.521238
תשצ,Leviticus,Leviticus 2:4,-847,142789,3,תשצ,0.29975784,-0.8900116,false,-11.920272
תשצ,Nehemiah,Nehemiah 13:19,-864,1101992,3,תשצ,0.31740922,-0.8900116,false,-10.61455
תשצ,Jeremiah,Jeremiah 3:4,868,647528,3,תשצ,0.34565842,-0.8900116,false,-8.524876
תשצ,Psalms,Psalms 74:6,-879,900170,3,תשצ,0.42540932,-0.8900116,false,-2.6254768
תשצה,Psalms,Psalms 74:6,-879,900170,4,תשצה,0.37459487,-0.8900116,false,-6.384365
תשצ,Ecclesiastes,Ecclesiastes 1:17,-885,1016954,3,תשצ,0.32647115,-0.8900116,false,-9.944213
תשצ,Numbers,Numbers 4:83,885,194700,3,תשצ,0.3242951,-0.8900116,false,-10.105181
תשצא,Numbers,Numbers 4:83,885,194700,4,תשצא,0.25639534,-0.8900116,false,-15.127918
תשצ,Exodus,Exodus 93:8,-888,138248,3,תשצ,0.39672542,-0.8900116,false,-4.747306
תשצ,Proverbs,Proverbs 17:1,-891,954545,3,תשצ,0.37658024,-0.8900116,false,-6.2375016
תשצב,Proverbs,Proverbs 17:1,-891,954545,4,תשצב,0.42814606,-0.8900116,false,-2.423032
תשצ,Genesis,Genesis 4:4,-927,59000,3,תשצ,0.37658036,-0.8900116,false,-6.237493
תשפו,Deuteronomy,Deuteronomy 2:13,-937,254190,4,תשפו,0.2682941,-0.8900116,false,-14.247733
תשצ,I Chronicles,I Chronicles 2:38,942,1105908,3,תשצ,0.26690447,-0.8900116,false,-14.350528
תשצא,I Chronicles,I Chronicles 2:38,942,1105908,4,תשצא,0.293374,-0.8900116,false,-12.392502
תשפו,Genesis,Genesis 53:72,947,52085,4,תשפו,0.26788083,-0.8900116,false,-14.278304
תשצ,Psalms,Psalms 89:5,-957,909104,3,תשצ,0.34397867,-0.8900116,false,-8.649132
תשצו,Psalms,Psalms 89:5,-957,909104,4,תשצו,0.2649622,-0.8900116,false,-14.494204
תשצ,II Kings,II Kings 17:16,-965,559819,3,תשצ,0.3573394,-0.8900116,false,-7.6608
תשצ,Jeremiah,Jeremiah 9:16,-979,658216,3,תשצ,0.32340738,-0.8900116,false,-10.170848
תשצו,Jeremiah,Jeremiah 9:16,-979,658216,4,תשצו,0.3093147,-0.8900116,false,-11.213324
תשצ,Numbers,Numbers 23:81,-994,242924,3,תשצ,0.36105752,-0.8900116,false,-7.3857613
תשצא,Numbers,Numbers 23:81,-994,242924,4,תשצא,0.31616044,-0.8900116,false,-10.706924
תשצ,I Kings,I Kings 9:9,-1013,499139,3,תשצ,0.29718632,-0.8900116,false,-12.110495
תשצ,Zechariah,Zechariah 4:2,-1013,848624,3,תשצ,0.27984974,-0.8900116,false,-13.39293
תשצו,Zechariah,Zechariah 4:2,-1013,848624,4,תשצו,0.26291868,-0.8900116,false,-14.645369
תשצ,Deuteronomy,Deuteronomy 62:21,1020,289680,3,תשצ,0.29238656,-0.8900116,false,-12.465546
תשצה,Deuteronomy,Deuteronomy 62:21,1020,289680,4,תשצה,0.24852547,-0.8900116,false,-15.710074
תשצ,I Samuel,I Samuel 28:22,1028,431760,3,תשצ,0.3649063,-0.8900116,false,-7.101055
תשצ,II Samuel,II Samuel 22:6,-1029,473252,3,תשצ,0.38605255,-0.8900116,false,-5.536808
תשצ,Psalms,Psalms 83:14,-1034,906596,3,תשצ,0.4140468,-0.8900116,false,-3.4659948
תשצ,II Samuel,II Samuel 14:20,-1057,457579,3,תשצ,0.26569086,-0.8900116,false,-14.440302
תשפו,Ezekiel,Ezekiel 14:23,1069,747231,4,תשפו,0.30078435,-0.8900116,false,-11.844337
